time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
34,3.4,0.007179655600339174,6.358328660837939,0,0,0,0,0,0,0.9285115003585815,-0.051167991012334824,0.5745816230773926,5.745816230773926,1.3363611102104187,1.3295648097991943,0.0842039,0.08420392,0.16840334,0.0,0.003652035
35,3.5,0.018590858206152916,6.131136963088686,0,0,0,0,0,0,0.9597094655036926,0.3209789991378784,0.31197965145111084,3.1197965145111084,1.3348084688186646,1.3272448778152466,0.099335924,0.09933595,0.19866626,0.0,0.0036774692
36,3.6,0.034704641439020634,5.903411261329591,0,0,0,0,0,0,0.9604436755180359,0.40034040808677673,0.007342100143432617,0.07342100143432617,1.332849383354187,1.3242876529693604,0.11413815,0.11413815,0.22827134,0.0,0.0037068024
37,3.7,0.030678395181894302,5.675889438531871,0,0,0,0,0,0,0.9647582769393921,-0.04990285262465477,0.04314601421356201,0.4314601421356201,1.3305203914642334,1.32072913646698,0.13077806,0.13077803,0.26155198,0.0,0.003740922
38,3.8,0.023031864315271378,5.447360825009487,0,0,0,0,0,0,0.9880055785179138,-0.38718292117118835,0.23247301578521729,2.324730157852173,1.3279497623443604,1.3168659210205078,0.14601748,0.14601763,0.2920254,0.0,0.0037806793
39,3.9,0.03734402544796467,5.218027043315988,0,0,0,0,0,0,0.9951351284980774,-0.5331949591636658,0.07129549980163574,0.7129549980163574,1.3254425525665283,1.313249945640564,0.15737112,0.15737088,0.31472105,0.0,0.003826559
40,4.0,0.052445920184254646,4.98887678084706,0,0,0,0,0,0,0.989754855632782,-0.45798155665397644,-0.0538027286529541,-0.538027286529541,1.3234084844589233,1.310534954071045,0.15985699,0.15985732,0.31966698,0.0,0.0038784468
41,4.1,0.03666342794895172,4.761669297687041,0,0,0,0,0,0,0.9729570746421814,-0.17410017549991608,-0.16797780990600586,-1.6797780990600586,1.322183609008789,1.3091682195663452,0.16199726,0.16199733,0.32391477,0.0,0.0039354516
42,4.2,0.02154345065355301,4.536314141963939,0,0,0,0,0,0,0.9751853942871094,-0.2196258306503296,0.022283196449279785,0.22283196449279785,1.321333885192871,1.3084150552749634,0.16988663,0.16988663,0.3396485,0.0,0.00399696
43,4.3,0.02240336686372757,4.3165769800423135,0,0,0,0,0,0,0.873877763748169,-0.2260604053735733,-1.0130763053894043,-10.130763053894043,1.3209027647972107,1.3082072734832764,0.1646176,0.1646176,0.3290934,0.0,0.004062751
44,4.4,0.022520124912261963,4.107356652818449,0,0,0,0,0,0,0.7717494964599609,-0.22615011036396027,-1.02128267288208,-10.2128267288208,1.3209962844848633,1.3085298538208008,0.16047932,0.16047975,0.32080424,0.0,0.002409107
45,4.5,0.02252650260925293,3.908546601178241,0,0,0,0,0,0,0.6696428656578064,-0.22549353539943695,-1.0210663080215454,-10.210663080215454,1.3213201761245728,1.309015154838562,0.1573787,0.15737906,0.31459442,0.0,0.002318576
46,4.6,0.017150983214378357,3.7177492520374926,0,0,0,0,0,0,0.6426770687103271,-0.1496565341949463,-0.2696579694747925,-2.696579694747925,1.321627140045166,1.3094111680984497,0.16317536,0.16317569,0.32613915,0.0,0.0023427939
47,4.7,0.015114277601242065,3.5283570890901723,0,0,1,0,0,0,0.6423380374908447,-0.15151140093803406,-0.0033903121948242188,-0.03390312194824219,1.321651041507721,1.309623122215271,0.17130713,0.17130713,0.34231707,0.0,0.002367352
48,4.8,0.015653565526008606,3.3358962939043835,0,0,1,0,0,0,0.7471972703933716,-0.16016098856925964,1.0485923290252686,10.485923290252686,1.321620523929596,1.3101896047592163,0.1825447,0.1825447,0.3645535,0.0,0.002393026
49,4.9,0.0158616304397583,3.1350824003342574,0,0,1,0,0,0,0.8493924140930176,-0.16023249924182892,1.02195143699646,10.2195143699646,1.3220800757408142,1.3121548891067505,0.185243,0.18524347,0.36963233,0.0,0.002420882
