time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
65,6.5,0.04969477653503418,3.690590298291646,0,0,0,0,0,0,0.643692135810852,-0.4985514283180237,0.9793382883071899,9.7933828830719,1.3160549253225327,0.9367819428443909,0.009708038,0.009708038,0.019292166,0.0,0.0040083406
66,6.6,0.04961729049682617,3.625749444138938,0,0,0,0,0,0,0.7477314472198486,-0.5112407803535461,1.0403931140899658,10.403931140899658,1.3619267046451569,1.125390648841858,0.012664679,0.012664687,0.02517967,0.0,0.0052850232
67,6.7,0.05456876754760742,3.555420375584914,0,0,1,0,0,0,0.8095124363899231,-0.642814040184021,0.6178098917007446,6.178098917007446,1.3912999629974365,1.2505502700805664,0.0139392,0.013939202,0.027682234,0.0,0.005268766
68,6.8,0.08300614356994629,3.484957443127052,0,0,1,0,0,0,0.8512191772460938,-0.974529504776001,0.41706740856170654,4.170674085617065,1.409781664609909,1.3333244323730469,0.014442443,0.014442442,0.028605253,0.0,0.0049957973
69,6.9,0.051184892654418945,3.4185070386169754,0,0,1,0,0,0,0.854949414730072,-0.20673783123493195,0.037302374839782715,0.37302374839782715,1.4211369156837463,1.3877757787704468,0.013621222,0.013621226,0.02688374,0.0,0.0042276313
70,7.0,0.013009309768676758,3.353244706566196,0,0,1,0,0,0,0.8749203681945801,-0.11827843636274338,0.19970953464508057,1.9970953464508057,1.4279441237449646,1.4235047101974487,0.014521595,0.014521593,0.028671933,0.0,0.0032832345
71,7.1,0.009836912155151367,3.2870318282262447,0,0,1,0,0,0,0.9153622984886169,0.3022400438785553,0.40441930294036865,4.0441930294036865,1.4319273829460144,1.4468806982040405,0.016479202,0.016479196,0.03254165,0.0,0.0023823828
72,7.2,0.045862436294555664,3.216985019788263,0,0,1,0,0,0,0.9446252584457397,0.5662675499916077,0.292629599571228,2.9262959957122803,1.4342608451843262,1.4621920585632324,0.019062627,0.019062633,0.037757218,0.0,0.0016493702
73,7.3,0.035845279693603516,3.1447939717529634,0,0,1,0,0,0,0.9159387350082397,0.27305227518081665,-0.286865234375,-2.86865234375,1.4356273412704468,1.4717410802841187,0.018037679,0.018037684,0.03573766,0.0,0.0011124854
74,7.4,0.026511192321777344,3.072913341860109,0,0,1,0,0,0,0.9427649974822998,0.2219138741493225,0.2682626247406006,2.682626247406006,1.4365958273410797,1.4776383638381958,0.02013098,0.020130966,0.039909113,0.0,0.0007460207
75,7.5,0.024069547653198242,3.000604357734126,0,0,1,0,0,0,0.956282377243042,0.3696756958961487,0.13517379760742188,1.3517379760742188,1.4374948740005493,1.4810391664505005,0.021613948,0.021613948,0.042814367,0.0,0.0005150114
76,7.6,0.021937131881713867,2.9284564869481158,0,0,1,0,0,0,0.9161004424095154,0.2991792559623718,-0.4018193483352661,-4.018193483352661,1.4384442269802094,1.482412576675415,0.019493565,0.019493565,0.038611345,0.0,0.0005806005
77,7.7,0.027776241302490234,2.858443011154108,0,0,1,0,0,0,0.8753655552864075,0.2581928074359894,-0.4073488712310791,-4.073488712310791,1.4395141303539276,1.4824477434158325,0.017243184,0.017243188,0.03414666,0.0,0.0011527839
78,7.8,0.03454184532165527,2.7955261233072077,0,0,1,0,0,0,0.8073806166648865,0.38662856817245483,-0.67984938621521,-6.7984938621521,1.440494328737259,1.4810712337493896,0.013968811,0.01396881,0.027680356,0.0,0.0024271589
79,7.9,0.040161848068237305,2.7351559538668138,0,0,1,0,0,0,0.8143863677978516,0.3663150668144226,0.07005751132965088,0.7005751132965088,1.4411327838897705,1.4790033102035522,0.014149364,0.014149364,0.02803728,0.0,0.0049056383
80,8.0,0.035327911376953125,2.6767589286667794,0,0,1,0,0,0,0.8282270431518555,0.31962287425994873,0.13840675354003906,1.3840675354003906,1.44087815284729,1.4764400720596313,0.0151202325,0.015120238,0.02995032,0.0,0.009945919
81,8.1,0.03309345245361328,2.6217081839186522,0,0,1,0,0,0,0.8024162650108337,0.30126887559890747,-0.2581077814102173,-2.581077814102173,1.4386155903339386,1.4735809564590454,0.01454418,0.0145441815,0.028828127,0.0,0.01981373
82,8.2,0.028046369552612305,2.5698666168825275,0,0,1,0,0,0,0.8538191318511963,0.24701587855815887,0.5140286684036255,5.140286684036255,1.4320408701896667,1.4707010984420776,0.017983625,0.017983628,0.03556458,0.0,0.039563496
83,8.3,0.0362238883972168,2.5153441048601652,0,0,1,0,0,0,0.9548399448394775,0.2946746051311493,1.0102081298828125,10.102081298828125,1.4168842136859894,1.468261480331421,0.022391975,0.022391979,0.044104733,0.0,0.07390462
84,8.4,0.013167619705200195,2.4578484914565033,0,0,1,0,0,0,1.0167161226272583,-0.1286783516407013,0.6187617778778076,6.187617778778076,1.3862013816833496,1.4668620824813843,0.025230817,0.025230817,0.04945644,0.0,0.12940119
85,8.5,0.01681065559387207,2.4033444147922958,0,0,1,0,0,0,0.9228536486625671,-0.20601901412010193,-0.9386247396469116,-9.386247396469116,1.3328320980072021,1.4665613174438477,0.010242602,0.010242602,0.019443871,0.0,0.19001858
86,8.6,0.003246784210205078,2.359861872911303,0,0,1,0,0,0,0.8772636651992798,0.07529798895120621,-0.45589983463287354,-4.558998346328735,0.9408757910132408,1.4649262428283691,0.005915328,0.005915328,0.011154166,0.0,0.29489905
87,8.7,0.008755922317504883,2.324251450865725,0,0,1,0,0,0,0.8671181797981262,-0.052650727331638336,-0.10145485401153564,-1.0145485401153564,1.073637381196022,1.4593392610549927,0.009057737,0.009057739,0.017238814,0.0,0.3288049
88,8.8,0.003041982650756836,2.294909758762194,0,0,1,0,0,0,0.8355871438980103,-0.13364484906196594,-0.31531035900115967,-3.1531035900115967,1.1039292067289352,1.4600296020507812,0.0061507206,0.0061507225,0.0117626805,0.0,0.29586637
89,8.9,0.0026824474334716797,2.2690520748783323,0,0,1,0,0,0,0.8794531226158142,0.12644463777542114,0.43865978717803955,4.3865978717803955,1.0118251368403435,1.4651075601577759,0.0037730506,0.003773052,0.007074916,0.0,0.2709999
90,9.0,0.03293895721435547,2.2451293709206768,0,0,1,0,0,0,0.9437807202339172,0.4596552550792694,0.6432759761810303,6.432759761810303,0.8641888797283173,1.4651286602020264,0.0034134923,0.003413492,0.0064191716,0.0,0.38030788
91,9.1,0.06901156902313232,2.2258175330094474,0,0,1,0,0,0,0.9683652520179749,0.685693621635437,0.24584531784057617,2.4584531784057617,0.9136631637811661,1.4579520225524902,0.00881641,0.008816414,0.016891427,0.0,0.47971904
92,9.2,0.07559418678283691,2.2222371498510394,0,0,1,0,0,0,0.8588023781776428,0.7077324986457825,-1.0956287384033203,-10.956287384033203,0.911582738161087,1.4542217254638672,0.0053967535,0.0053967517,0.010276394,0.0,0.30955344
93,9.3,0.07452595233917236,2.2370442057466637,0,0,1,0,0,0,0.8155810832977295,0.49320921301841736,-0.4322129487991333,-4.322129487991333,0.9063539877533913,1.4556715488433838,0.0026397086,0.0026397088,0.0049635004,0.0,0.25228328
94,9.4,0.05084717273712158,2.267062144114669,0,0,1,0,0,0,0.6833311319351196,0.3286818861961365,-1.3224995136260986,-13.224995136260986,0.9368352126330137,1.4572696685791016,0.00042501595,0.00042501566,0.000787665,0.0,0.3645962
95,9.5,0.026987433433532715,2.3037399247549786,0,0,1,0,0,0,0.7924930453300476,0.09958872199058533,1.0916191339492798,10.916191339492798,0.9902667831629515,1.4611976146697998,0.0009323091,0.00093230716,0.0017459069,0.0,0.22256444
96,9.6,0.00524592399597168,2.344260836192235,0,0,1,0,0,0,0.7966254353523254,-0.2700432240962982,0.04132390022277832,0.4132390022277832,1.0239961156621575,1.4649183750152588,0.0006758177,0.0006758161,0.0012716835,0.0,0.20865957
97,9.7,0.040189504623413086,2.3868279549912965,0,0,1,0,0,0,0.7784882187843323,-0.49177122116088867,-0.18137216567993164,-1.8137216567993164,1.0856954492628574,1.4649006128311157,0.0004588393,0.00045883935,0.0008050258,0.0,0.13771915
98,9.8,0.047513484954833984,2.434367698901595,0,0,1,0,0,0,0.789236307144165,-0.48987120389938354,0.10748088359832764,1.0748088359832764,1.154501087963581,1.4596284627914429,0.0010474129,0.0010474137,0.0018467046,0.0,0.09747137
99,9.9,0.04647469520568848,2.48444524175903,0,0,1,0,0,0,0.7889430522918701,-0.490665465593338,-0.0029325485229492188,-0.029325485229492188,1.214297741651535,1.4490108489990234,0.0023846116,0.0023846128,0.0046091247,0.0,0.057390682
100,10.0,0.04787850379943848,2.535790525593827,0,0,1,0,0,0,0.8466047048568726,-0.5332062244415283,0.5766165256500244,5.766165256500244,1.2609773725271225,1.4342765808105469,0.005698118,0.005698117,0.011276519,0.0,0.04091619
101,10.1,0.05205726623535156,2.582053444881102,0,0,1,0,0,0,0.900802493095398,-0.5146000981330872,0.5419778823852539,5.419778823852539,1.2898533791303635,1.418599009513855,0.008935929,0.008935929,0.017800381,0.0,0.05183851
102,10.2,0.016489744186401367,2.624622938446254,0,0,1,0,0,0,0.929648220539093,0.01663241721689701,0.2884572744369507,2.884572744369507,1.3120713829994202,1.4083762168884277,0.012821827,0.012821827,0.025610257,0.0,0.07924965
103,10.3,0.021618962287902832,2.668143300978151,0,0,1,0,0,0,0.9775306582450867,0.3633163869380951,0.4788243770599365,4.788243770599365,1.3542181849479675,1.4101048707962036,0.020259544,0.020259544,0.04050384,0.0,0.08854368
104,10.4,0.0192030668258667,2.7173878189765146,0,0,1,0,0,0,0.9916010499000549,-0.12415874749422073,0.14070391654968262,1.4070391654968262,1.3807458281517029,1.419535756111145,0.02862607,0.02862607,0.057247438,0.0,0.08701667
105,10.5,0.025236964225769043,2.773392472655965,0,0,1,0,0,0,0.9724084734916687,-0.32211461663246155,-0.1919257640838623,-1.919257640838623,1.3784568011760712,1.4292714595794678,0.038886935,0.03888695,0.07777134,0.0,0.09683401
106,10.6,0.030127644538879395,2.8333902042599957,0,0,1,0,0,0,0.9750286936759949,-0.29155924916267395,0.02620220184326172,0.2620220184326172,1.363844245672226,1.4369300603866577,0.049849346,0.049849357,0.09969644,0.0,0.114820905
107,10.7,0.028101444244384766,2.9003811916257294,0,0,1,0,0,0,0.8709914684295654,-0.28378599882125854,-1.0403722524642944,-10.403722524642944,1.3650585114955902,1.4430267810821533,0.05795334,0.057953358,0.11590424,0.0,0.12092307
108,10.8,0.028054237365722656,2.9768300725603143,0,0,1,0,0,0,0.7684815526008606,-0.2756873071193695,-1.0250991582870483,-10.250991582870483,1.3906788229942322,1.4486324787139893,0.06530542,0.06530542,0.13060838,0.0,0.109060384
109,10.9,0.027358055114746094,3.06238777208262,0,0,1,0,0,0,0.6648694276809692,-0.28792324662208557,-1.0361212491989136,-10.361212491989136,1.4199322760105133,1.454377293586731,0.07073906,0.07073906,0.14147598,0.0,0.09837913
110,11.0,0.02409505844116211,3.1565375837482037,0,0,1,0,0,0,0.5852118730545044,-0.11919095367193222,-0.7965755462646484,-7.965755462646484,1.4420111179351807,1.4599167108535767,0.07674302,0.07674302,0.15348595,0.0,0.07690465
111,11.1,0.0014505386352539062,3.255587365009216,0,0,1,0,0,0,0.5824311375617981,-0.010832395404577255,-0.02780735492706299,-0.2780735492706299,1.4516680240631104,1.4592698812484741,0.08607025,0.08607025,0.17214043,0.0,0.06398734
112,11.2,0.0005781650543212891,3.3553639508344233,0,0,1,0,0,0,0.5744341611862183,-0.003959607798606157,-0.07996976375579834,-0.7996976375579834,1.440539300441742,1.42915678024292,0.09178807,0.09178807,0.1835748,0.0,0.07207959
113,11.3,0.0005137920379638672,3.4521783946640916,0,0,1,0,0,0,0.5402092337608337,-0.003870722372084856,-0.3422492742538452,-3.422492742538452,1.3711201846599579,1.2917524576187134,0.078269765,0.07826976,0.15653625,0.0,0.14776646
114,11.4,0.0002994537353515625,3.517526085010192,0,0,1,0,0,0,0.646013081073761,0.000854814425110817,1.0580384731292725,10.580384731292725,1.12236787378788,0.8255386352539062,0.028878126,0.028878117,0.057744756,0.0,0.42967808
115,11.5,0.0002887248992919922,3.474174285614323,0,0,1,0,0,0,0.7493494749069214,-0.0017261094180867076,1.033363938331604,10.33363938331604,1.1102897822856903,0.6507317423820496,0.026109872,0.026109874,0.05221688,0.0,0.389511
116,11.6,5.936622619628906e-05,3.3471538410854897,0,0,1,0,0,0,0.8484784364700317,-0.011264207772910595,0.9912896156311035,9.912896156311035,1.2028228640556335,0.9121695756912231,0.035341434,0.03534147,0.07067957,0.0,0.30696836
117,11.7,0.0009303092956542969,3.216793454137774,0,0,1,0,0,0,0.9463701844215393,0.006837420165538788,0.9789174795150757,9.789174795150757,1.0574282556772232,0.6037088632583618,0.020182744,0.020182734,0.040340174,0.0,0.107347205
