time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
35,3.5,0.009469354525208473,0.760548492159469,0,1,0,0,0,0,0.9674896597862244,-0.3145707845687866,-0.2589172124862671,-2.589172124862671,1.1893577575683594,1.1893577575683594,0.14923091,0.14923091,0.29846182,0.0,0.050484877
36,3.6,0.05101916566491127,0.737489852100772,0,1,0,0,0,0,0.9280065894126892,-0.6536659598350525,-0.39483070373535156,-3.9483070373535156,1.1748946905136108,1.1748946905136108,0.1712929,0.1712929,0.3425858,0.0,0.0574205
37,3.7,0.06385460495948792,0.713239920877567,0,1,0,0,0,0,0.8964065313339233,-0.5257846713066101,-0.3160005807876587,-3.160005807876587,1.1554750204086304,1.1554750204086304,0.1860527,0.1860527,0.3721054,0.0,0.06573231
38,3.8,0.023122042417526245,0.6878255146973611,0,1,0,0,0,0,0.8692664504051208,-0.026811785995960236,-0.2714008092880249,-2.714008092880249,1.1322451829910278,1.1322451829910278,0.1953659,0.19536583,0.39073175,0.0,0.074901104
39,3.9,0.009517021477222443,0.6619528167462221,0,1,0,0,0,0,0.8541404008865356,0.12768305838108063,-0.15126049518585205,-1.5126049518585205,1.1071232557296753,1.1071232557296753,0.19612935,0.1961293,0.39225864,0.0,0.08569595
40,4.0,0.012106776237487793,0.6396632586403406,0,1,0,0,0,0,0.8889709711074829,0.10397710651159286,0.34830570220947266,3.4830570220947266,1.0839520692825317,1.0839520692825317,0.16503814,0.16503811,0.33007625,0.0,0.0953494
41,4.1,0.014379076659679413,0.6272828096217367,0,1,0,0,0,0,0.9650183916091919,0.22948767244815826,0.7604742050170898,7.604742050170898,1.0699069499969482,1.0699069499969482,0.11290221,0.11290221,0.22580442,0.0,0.10159574
42,4.2,0.022197604179382324,0.6181600397646643,0,1,0,0,0,0,0.9654542207717896,0.2200259119272232,0.0043582916259765625,0.043582916259765625,1.0599957704544067,1.0599957704544067,0.108175136,0.108175136,0.21635027,0.0,0.10608907
43,4.3,0.018155168741941452,0.6101412782206668,0,1,0,0,0,0,0.9660729169845581,-0.024966634809970856,0.006186962127685547,0.06186962127685547,1.0508867502212524,1.0508867502212524,0.1039419,0.10394191,0.2078838,0.0,0.10992127
44,4.4,0.030284609645605087,0.6015937940243987,0,1,0,0,0,0,0.9253385066986084,-0.5044127702713013,-0.40734410285949707,-4.073441028594971,1.0402337312698364,1.0402337312698364,0.123592444,0.12359241,0.24718484,0.0,0.11590315
