time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
54,5.4,0.0548364520072937,4.729176006224373,0,0,0,0,0,0,0.9787377715110779,0.559008002281189,0.22724926471710205,2.2724926471710205,1.3438142935434978,1.350000023841858,0.05439121,0.054391213,0.093066886,0.0,0.0008797324
55,5.5,0.05703364312648773,4.569392489006989,0,0,0,0,0,0,0.9788416624069214,0.5692078471183777,0.0010389089584350586,0.010389089584350586,1.3447986046473186,1.350000023841858,0.05710246,0.057102464,0.09521115,0.0,0.00086495484
56,5.6,0.01443454623222351,4.410117523634682,0,0,0,0,0,0,0.9821872711181641,-0.20440323650836945,0.03345608711242676,0.3345608711242676,1.3453274170557659,1.350000023841858,0.061040204,0.061040245,0.10058373,0.0,0.00084610266
57,5.7,0.051208868622779846,4.252811463838348,0,0,0,0,0,0,0.9891684651374817,-0.6989064812660217,0.06981194019317627,0.6981194019317627,1.3456039826075237,1.350000023841858,0.06768084,0.067680836,0.11308634,0.0,0.0006838056
58,5.8,0.061584100127220154,4.097657405535692,0,0,0,0,0,0,0.99205082654953,-0.33659785985946655,0.0288236141204834,0.288236141204834,1.3457566499710083,1.350000023841858,0.07424731,0.074247286,0.12609313,0.0,0.0006197949
59,5.9,0.020727679133415222,3.9463798248584903,0,0,0,0,0,0,0.9866132140159607,-0.1361956149339676,-0.05437612533569336,-0.5437612533569336,1.3458423614501953,1.350000023841858,0.0788391,0.07883907,0.13395765,0.0,0.0005159981
60,6.0,0.012798063457012177,3.7972977797385132,0,0,0,0,0,0,0.9889240860939026,-0.12666641175746918,0.023108720779418945,0.23108720779418945,1.345831831296285,1.350000023841858,0.08471804,0.08471803,0.14395423,0.0,0.00049785076
61,6.1,0.012564308941364288,3.6505475165757177,0,0,0,0,0,0,0.9888615608215332,-0.1260366588830948,-0.0006252527236938477,-0.0062525272369384766,1.3457546631495159,1.350000023841858,0.09055037,0.09055042,0.15382385,0.0,0.00048812918
62,6.2,0.013733841478824615,3.5116151562565294,0,0,1,0,0,0,0.8822030425071716,-0.14109385013580322,-1.0665851831436157,-10.665851831436157,1.345688780148824,1.350000023841858,0.0786725,0.078672536,0.1304859,0.0,0.00043764754
63,6.3,0.0072122253477573395,3.3841861099156,0,0,1,0,0,0,0.813934862613678,0.0953700914978981,-0.6826817989349365,-6.826817989349365,1.3456886609395344,1.350000023841858,0.07295793,0.07295796,0.118564576,0.0,0.00043489502
