time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
227,22.7,0.0061206817626953125,5.416425570238672,0,0,0,0,0,0,0.7859587073326111,0.1039145365357399,0.4613298177719116,4.613298177719116,0.023893237113952637,0.018918266519904137,1.5212058e-12,1.5212058e-12,3.0424112e-12,0.0,0.012915667
228,22.8,0.009523749351501465,5.489853592078582,0,0,0,0,0,0,0.776272714138031,-0.0699400082230568,-0.09685993194580078,-0.9685993194580078,0.023610543459653854,0.018696105107665062,2.6977932e-13,2.6977932e-13,5.3955863e-13,0.0,0.01275534
229,22.9,0.015220284461975098,5.563110235478049,0,0,0,0,0,0,0.7622699737548828,-0.027408866211771965,-0.14002740383148193,-1.4002740383148193,0.023334849625825882,0.01847974769771099,3.804961e-13,3.8049539e-13,7.609915e-13,0.0,0.0125988
230,23.0,0.007141023874282837,5.636037636830395,0,0,0,0,0,0,0.7633099555969238,0.14919957518577576,0.010399818420410156,0.10399818420410156,0.02306588925421238,0.018268952146172523,3.8047666e-14,3.8047666e-14,7.6095326e-14,0.0,0.012445912
231,23.1,0.010733142495155334,5.705832426426494,0,0,0,0,0,0,0.81585294008255,-0.2763955891132355,0.5254298448562622,5.254298448562622,0.022803409956395626,0.018063493072986603,1.03479305e-08,1.03479305e-08,2.0695854e-08,0.0,0.012296533
232,23.2,0.008706480264663696,5.774666182352539,0,0,0,0,0,0,0.712042510509491,0.07726316899061203,-1.0381042957305908,-10.381042957305908,0.022547172382473946,0.01786315068602562,2.4318292e-16,2.4318292e-16,4.8636584e-16,0.0,0.0121505475
233,23.3,0.01959046721458435,5.839826046293835,0,0,0,0,0,0,0.6532315611839294,0.31241968274116516,-0.5881094932556152,-5.881094932556152,0.022296948358416557,0.017667725682258606,1.4541524e-21,1.4541524e-21,2.9083048e-21,0.0,0.012007846
234,23.4,0.0034202486276626587,5.902233588480893,0,0,0,0,0,0,0.6517922878265381,0.13705366849899292,-0.014392733573913574,-0.14392733573913574,0.0220525236800313,0.01747702620923519,3.9792805e-22,3.9792805e-22,7.958561e-22,0.0,0.011868314
235,23.5,0.023251846432685852,5.966025234795708,0,0,0,0,0,0,0.6860771179199219,0.06215327978134155,0.3428483009338379,3.428483009338379,0.021813690662384033,0.017290867865085602,2.058843e-19,2.058843e-19,4.117686e-19,0.0,0.011731854
236,23.6,0.0032960623502731323,6.032723653374633,0,0,0,0,0,0,0.6549878716468811,0.061054881662130356,-0.3108924627304077,-3.108924627304077,0.021580254659056664,0.017109079286456108,1.9087629e-22,1.9087629e-22,3.8175259e-22,0.0,0.011598341
237,23.7,0.005361214280128479,6.09125217135768,0,0,0,0,0,0,0.5540652275085449,0.06304728239774704,-1.0092264413833618,-10.092264413833618,0.021352027542889118,0.016931498423218727,0.0,0.0,0.0,0.0,0.0114677055
238,23.8,0.019268937408924103,6.145370174749853,0,0,0,0,0,0,0.6013563275337219,0.21324104070663452,0.47291100025177,4.7291100025177,0.02112883236259222,0.016757968813180923,0.0,0.0,0.0,0.0,0.011339845
239,23.9,0.012317895889282227,6.203824528406514,0,0,0,0,0,0,0.7235198020935059,-0.013305852189660072,1.2216347455978394,12.216347455978394,0.020910500548779964,0.016588347032666206,7.3603573e-10,7.3603573e-10,1.4720714e-09,0.0,0.011214669
240,24.0,0.004385955631732941,6.260395404735247,0,0,0,0,0,0,0.5884585976600647,0.10361912101507187,-1.3506120443344116,-13.506120443344116,0.020696870051324368,0.016422493383288383,0.0,0.0,0.0,0.0,0.011092093
241,24.1,0.011084362864494324,6.320520669136803,0,0,0,0,0,0,0.6261044144630432,0.02093290537595749,0.37645816802978516,3.7645816802978516,0.020487786270678043,0.01626027375459671,0.0,0.0,0.0,0.0,0.010972045
242,24.2,0.00579833984375,6.376257959953662,0,0,0,0,0,0,0.5450251698493958,0.0593564435839653,-0.8107924461364746,-8.107924461364746,0.020283101126551628,0.016101563349366188,0.0,0.0,0.0,0.0,0.010854436
243,24.3,0.008097909390926361,6.424337510155175,0,0,0,0,0,0,0.47422996163368225,-0.08119484782218933,-0.707952082157135,-7.07952082157135,0.020082673989236355,0.015946241095662117,5.293956e-23,5.293956e-23,1.0587912e-22,0.0,0.010739205
244,24.4,0.002641521394252777,6.464966429788023,0,0,0,0,0,0,0.43851330876350403,5.594898175331764e-05,-0.3571665287017822,-3.5716652870178223,0.019886371679604053,0.015794197097420692,0.0,0.0,0.0,0.0,0.010626271
245,24.5,0.0013295337557792664,6.503554766473984,0,0,0,0,0,0,0.402411550283432,-0.03579764813184738,-0.3610175848007202,-3.610175848007202,0.01969406194984913,0.01564531959593296,0.0,0.0,0.0,0.0,0.0105155585
246,24.6,0.0004983395338058472,6.5429548189204745,0,0,0,0,0,0,0.3702481985092163,0.005720481276512146,-0.321633517742157,-3.21633517742157,0.019505624193698168,0.015499505214393139,0.0,0.0,0.0,0.0,0.0104070185
247,24.69,7.881969213485718e-05,6.574776338282164,0,0,0,0,0,0,0.33663079142570496,0.011931882239878178,-0.37352674537234837,-4.150297170803871,0.019339241087436676,0.015370810404419899,0.0,0.0,0.0,0.0,0.010311136
248,24.8,7.3261559009552e-05,6.615712046247146,0,0,0,0,0,0,0.4381300210952759,0.005092853680253029,0.9227202697233721,8.388366088394292,0.019139891490340233,0.015216678380966187,0.0,0.0,0.0,0.0,0.010196193
249,24.89,0.00033045560121536255,6.65206883559764,0,0,0,0,0,0,0.3696594834327698,0.010884757153689861,-0.7607837518056234,-8.45315279784026,0.018979969900101423,0.015093077905476093,0.0,0.0,0.0,0.0,0.010103937
250,24.99,0.0001068115234375,6.683486256805962,0,0,0,0,0,0,0.26973792910575867,0.006774711422622204,-0.9992155432701111,-9.99215543270111,0.018805541563779116,0.014958309940993786,2.5082484e-18,2.5082484e-18,5.016497e-18,0.0,0.010003266
251,25.09,0.00037819892168045044,6.705082316963646,0,0,0,0,0,0,0.16897115111351013,0.015132340602576733,-1.0076677799224854,-10.076677799224854,0.018634448293596506,0.014826162718236446,3.4217274e-13,3.4217274e-13,6.8434543e-13,0.0,0.009904477
252,25.19,0.00016921758651733398,6.716706689570288,0,0,0,0,0,0,0.07610871642827988,0.005959564354270697,-0.9286243468523026,-9.286243468523026,0.01846659416332841,0.014696556143462658,1.8724876e-10,1.8724876e-10,3.7446032e-10,0.0,0.009807507
253,25.29,0.00042839348316192627,6.718568702495958,0,0,0,0,0,0,0.04060075804591179,0.006308558862656355,-0.3550795838236809,-3.5507958382368088,0.01830188510939479,0.014569413848221302,3.92694e-09,3.92694e-09,7.851168e-09,0.0,0.009712325
254,25.39,0.00057230144739151,6.716042806972604,0,0,0,0,0,0,0.05620960146188736,0.0073445201851427555,0.1560884341597557,1.560884341597557,0.018140233121812344,0.014444664120674133,1.262849e-08,1.262849e-08,2.5256803e-08,0.0,0.00961887
255,25.49,0.0001250728964805603,6.713473695122219,0,0,0,0,0,0,0.03676687926054001,0.0060484823770821095,-0.1944272220134735,-1.944272220134735,0.017981552053242922,0.014322237111628056,3.694903e-09,3.694903e-09,7.3870003e-09,0.0,0.009527091
256,25.59,0.0006294921040534973,6.710971653990435,0,0,0,0,0,0,0.03685348480939865,0.005629928782582283,0.0008660554885864258,0.008660554885864258,0.017825759947299957,0.014202065765857697,3.6278502e-09,3.6278502e-09,7.2529733e-09,0.0,0.009436958
257,25.69,0.0003788769245147705,6.708460461782786,0,0,0,0,0,0,0.036654017865657806,-0.011368341743946075,-0.0019946694374084473,-0.019946694374084473,0.01767277531325817,0.014084085822105408,3.434225e-09,3.434225e-09,6.8659e-09,0.0,0.009348417
258,25.79,0.00022780150175094604,6.705116651192873,0,0,0,0,0,0,0.05492684617638588,0.0038092415779829025,0.18272828310728073,1.8272828310728073,0.01752252457663417,0.013968235813081264,1.2314146e-08,1.2314146e-08,2.4628122e-08,0.0,0.009261428
259,25.89,0.000856935977935791,6.699007827412154,0,0,0,0,0,0,0.06448663771152496,-0.006502524018287659,0.09559791535139084,0.9559791535139084,0.01737493136897683,0.013854454271495342,2.0904816e-08,2.0904816e-08,4.1809294e-08,0.0,0.009175955
260,25.99,0.0012616366147994995,6.692776169879395,0,0,0,0,0,0,0.06485489755868912,-0.007466068957000971,0.0036825984716415405,0.036825984716415405,0.017229925375431776,0.013742686249315739,2.1099932e-08,2.1099932e-08,4.2199524e-08,0.0,0.009091954
261,26.09,0.0012400448322296143,6.686554705119112,0,0,0,0,0,0,0.06554735451936722,-0.007094423286616802,0.006924569606781006,0.06924569606781006,0.01708743954077363,0.013632877729833126,2.1339446e-08,2.1339446e-08,4.2678547e-08,0.0,0.009009393
262,26.19,0.0012471750378608704,6.680343025588464,0,0,0,0,0,0,0.0655386745929718,-0.008871946483850479,-8.67992639541626e-05,-0.000867992639541626,0.016947405878454447,0.013524974696338177,2.1319286e-08,2.1319286e-08,4.263823e-08,0.0,0.008928232
263,26.29,0.001234300434589386,6.674141027671608,0,0,0,0,0,0,0.06454426795244217,-0.008495892398059368,-0.009944066405296326,-0.09944066405296326,0.016809762455523014,0.013418925926089287,2.1769363e-08,2.1769363e-08,4.353838e-08,0.0,0.0088484315
