time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
21,2.1,0.00546516478061676,2.83811640447754,0,0,1,0,0,0,0.9455865025520325,0.16932617127895355,0.8506536483764648,8.506536483764648,0.9998307824134827,0.9998307824134827,3.0471636e-05,3.0471636e-05,6.0943272e-05,0.0,2.1164677e-05
22,2.2,0.014536745846271515,2.843841009862723,0,0,1,0,0,0,0.9502397179603577,0.14181455969810486,0.04653215408325195,0.46532154083251953,0.9998937845230103,0.9998937845230103,3.3976994e-05,3.397701e-05,6.7954e-05,0.0,2.0631438e-05
23,2.3,0.0032188966870307922,2.8495015239090664,0,0,1,0,0,0,0.9567065834999084,-0.342957079410553,0.06466865539550781,0.6466865539550781,0.9999359250068665,0.9999359250068665,3.876021e-05,3.876021e-05,7.752042e-05,0.0,2.0098589e-05
24,2.4,0.046936362981796265,2.8524620055915135,0,0,1,0,0,0,0.9827225804328918,-0.5196351408958435,0.260159969329834,2.60159969329834,0.9999675154685974,0.9999675154685974,6.803394e-05,6.803394e-05,0.00013606789,0.0,1.9566263e-05
25,2.5,0.050923651084303856,2.854654898360886,0,0,1,0,0,0,0.9628598690032959,-0.37933996319770813,-0.19862711429595947,-1.9862711429595947,0.9999887347221375,0.9999887347221375,4.3172047e-05,4.3172047e-05,8.6344095e-05,0.0,1.9033727e-05
26,2.6,0.03850862942636013,2.8588904106366013,0,0,1,0,0,0,0.9524464011192322,-0.36527466773986816,-0.10413467884063721,-1.041346788406372,0.9999994039535522,0.9999994039535522,3.4629982e-05,3.4629982e-05,6.9259964e-05,0.0,1.8500901e-05
27,2.7,0.035735826939344406,2.8633139770305824,0,0,1,0,0,0,0.9587581753730774,-0.3566664755344391,0.06311774253845215,0.6311774253845215,1.0,1.0,4.24812e-05,4.24812e-05,8.49624e-05,0.0,1.7968605e-05
28,2.8,0.035648226737976074,2.8680468175202556,0,0,1,0,0,0,0.9194262623786926,-0.3675147593021393,-0.39331912994384766,-3.9331912994384766,1.0,1.0,1.6658618e-05,1.6658618e-05,3.3317236e-05,0.0,1.7436172e-05
29,2.9,0.03664912283420563,2.881353897570593,0,0,1,0,0,0,0.8175235390663147,-0.3660154938697815,-1.0190272331237793,-10.190272331237793,1.0,1.0,5.2384854e-07,5.2384854e-07,1.0476971e-06,0.0,1.6901113e-05
30,3.0,0.03370131552219391,2.9045399378043446,0,0,1,0,0,0,0.7401888966560364,-0.22511711716651917,-0.7733464241027832,-7.733464241027832,1.0,1.0,9.850934e-09,9.850934e-09,1.9701869e-08,0.0,1.6365646e-05
31,3.1,0.010149180889129639,2.9315874923435508,0,0,1,0,0,0,0.7903223633766174,-0.07319541275501251,0.5013346672058105,5.0133466720581055,1.0,1.0,1.7485111e-07,1.7485111e-07,3.4970222e-07,0.0,1.5829672e-05
32,3.2,0.007456228137016296,2.9502379787754243,0,0,1,0,0,0,0.8922597169876099,-0.07645975798368454,1.0193735361099243,10.193735361099243,1.0,1.0,8.054882e-06,8.054878e-06,1.610976e-05,0.0,1.529811e-05
33,3.3,0.007424011826515198,2.959313888066852,0,0,1,0,0,0,0.9942864179611206,-0.0765504315495491,1.0202670097351074,10.202670097351074,1.0,1.0,8.880561e-05,8.880561e-05,0.00017761122,0.0,1.4768316e-05
34,3.4,0.005246207118034363,2.962016028957641,0,0,1,0,0,0,0.9977790117263794,-0.04084501788020134,0.03492593765258789,0.3492593765258789,1.0,1.0,9.344587e-05,9.344591e-05,0.00018689179,0.0,1.4240248e-05
35,3.5,0.012962237000465393,2.965656650079231,0,0,1,0,0,0,0.9764426350593567,0.3197779953479767,-0.21336376667022705,-2.1336376667022705,1.0,1.0,5.7164354e-05,5.7164354e-05,0.00011432871,0.0,1.3712518e-05
36,3.6,0.03828045725822449,2.9708414334410365,0,0,1,0,0,0,0.9700501561164856,0.3779365122318268,-0.06392478942871094,-0.6392478942871094,1.0,1.0,4.3457443e-05,4.345746e-05,8.691491e-05,0.0,1.3184985e-05
37,3.7,0.03830315172672272,2.9761994674723393,0,0,1,0,0,0,0.9310947060585022,0.38178086280822754,-0.389554500579834,-3.89554500579834,1.0,1.0,1.4475986e-05,1.4475986e-05,2.8951972e-05,0.0,1.2658543e-05
38,3.8,0.038612835109233856,2.990010395020834,0,0,1,0,0,0,0.8296037316322327,0.387020468711853,-1.0149097442626953,-10.149097442626953,1.0,1.0,2.8566404e-07,2.8566404e-07,5.713281e-07,0.0,1.2131655e-05
39,3.9,0.031785234808921814,3.0124188220915147,0,0,1,0,0,0,0.7596529722213745,0.1908138245344162,-0.6995075941085815,-6.995075941085815,1.0,1.0,2.7805234e-09,2.7805234e-09,5.5610467e-09,0.0,1.1604774e-05
40,4.0,0.016312096267938614,3.0310270594486197,0,0,1,0,0,0,0.8602374792098999,0.1624440848827362,1.005845069885254,10.058450698852539,1.0,1.0,8.815881e-07,8.815881e-07,1.7631762e-06,0.0,1.107894e-05
41,4.1,0.016222339123487473,3.03957345106701,0,0,1,0,0,0,0.962451159954071,0.1605364829301834,1.0221368074417114,10.221368074417114,1.0,1.0,2.3929555e-05,2.3929555e-05,4.785911e-05,0.0,1.0554039e-05
42,4.2,0.005905557423830032,3.042830840313038,0,0,1,0,0,0,0.9690393805503845,0.037507541477680206,0.06588220596313477,0.6588220596313477,1.0,1.0,2.7828419e-05,2.7828419e-05,5.5656838e-05,0.0,1.0030234e-05
43,4.3,0.003979746252298355,3.046612420098281,0,0,1,0,0,0,0.9373209476470947,0.051978811621665955,-0.31718432903289795,-3.1718432903289795,1.0,1.0,1.1835522e-05,1.1835522e-05,2.3671044e-05,0.0,9.50691e-06
44,4.4,0.006131991744041443,3.057740257942493,0,0,1,0,0,0,0.8506413698196411,0.18505078554153442,-0.8667957782745361,-8.667957782745361,1.0,1.0,5.093684e-07,5.093684e-07,1.0187368e-06,0.0,8.983509e-06
45,4.5,0.019658090837765485,3.0730624224239045,0,0,1,0,0,0,0.8473742604255676,0.20020505785942078,-0.03267109394073486,-0.32671093940734863,1.0,1.0,4.246176e-07,4.246176e-07,8.492352e-07,0.0,8.460031e-06
46,4.6,0.01480332826031372,3.0839646671089995,0,0,1,0,0,0,0.9318892955780029,0.02377021312713623,0.845150351524353,8.45150351524353,1.0,1.0,9.327469e-06,9.327469e-06,1.8654939e-05,0.0,7.937413e-06
47,4.7,0.013498756248736754,3.0885988388986894,0,0,1,0,0,0,0.9829118251800537,-0.3071349561214447,0.5102252960205078,5.102252960205078,1.0,1.0,3.452163e-05,3.452163e-05,6.904326e-05,0.0,7.415138e-06
48,4.8,0.03955618277541362,3.089752188757477,0,0,1,0,0,0,0.9885515570640564,-0.4029163718223572,0.056397318840026855,0.5639731884002686,1.0,1.0,3.852292e-05,3.852292e-05,7.704584e-05,0.0,6.8934264e-06
49,4.9,0.030455738306045532,3.091249883068819,0,0,1,0,0,0,0.9913889765739441,-0.07062948495149612,0.028374195098876953,0.28374195098876953,1.0,1.0,4.0922056e-05,4.0922056e-05,8.184411e-05,0.0,6.3719913e-06
50,5.0,0.017623480409383774,3.0928301139812637,0,0,1,0,0,0,0.9897812604904175,0.21939826011657715,-0.016077160835266113,-0.16077160835266113,1.0,1.0,3.9110328e-05,3.9110328e-05,7.8220655e-05,0.0,5.8507267e-06
