time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
10,1.0,1.8311402527615428e-05,11.878918129888401,0,0,0,0,0,0,0.8506901264190674,0.0003389529592823237,1.0181933641433716,10.181933641433716,1.3398051261901855,1.3401703834533691,0.0040992605,0.0040992596,0.008198518,0.0,0.17072017
11,1.1,0.0012388798058964312,11.65497634153305,0,0,0,0,0,0,0.9431540966033936,0.08240307867527008,0.9246397018432617,9.246397018432617,1.3428517580032349,1.343108892440796,0.006037513,0.006037515,0.012075027,0.0,0.15111473
12,1.2,0.024242764804512262,11.425603353046366,0,0,0,0,0,0,0.9771069884300232,-0.46814489364624023,0.3395289182662964,3.395289182662964,1.3447229266166687,1.344849705696106,0.007621564,0.007621564,0.015243127,0.0,0.13570212
13,1.3,0.04685991071164608,11.193104648397103,0,0,0,0,0,0,0.9829624891281128,-0.19697847962379456,0.058555006980895996,0.58555006980896,1.3458257913589478,1.3458077907562256,0.00886237,0.008862371,0.017724741,0.0,0.123421624
14,1.4,0.007609453052282333,10.96062343438756,0,0,0,0,0,0,0.979360044002533,0.44060415029525757,-0.03602445125579834,-0.3602445125579834,1.3464556336402893,1.3463006019592285,0.009944929,0.009944929,0.019889858,0.0,0.11352137
15,1.5,0.05137497652322054,10.729461843575276,0,0,0,0,0,0,0.9675881862640381,0.5331094861030579,-0.11771857738494873,-1.1771857738494873,1.3467804789543152,1.346495270729065,0.010912001,0.010912001,0.021824002,0.0,0.105460145
16,1.6,0.04873288702219725,10.497680636549758,0,0,0,0,0,0,0.9766531586647034,0.23979628086090088,0.09064972400665283,0.9064972400665283,1.346868097782135,1.3464373350143433,0.012348508,0.012348508,0.024697017,0.0,0.098838754
17,1.7,0.0012543760240077972,10.26511589342413,0,0,0,0,0,0,0.99878990650177,-0.21283486485481262,0.2213674783706665,2.213674783706665,1.3467856645584106,1.34619140625,0.014598294,0.014598294,0.029196588,0.0,0.093355924
18,1.8,0.02271883189678192,10.030749635611746,0,0,0,0,0,0,0.9998703598976135,-0.2188473343849182,0.010804533958435059,0.10804533958435059,1.3465463519096375,1.345752239227295,0.016628819,0.016628817,0.033257633,0.0,0.08877839
19,1.9,0.02184051228687167,9.796584940539706,0,0,0,0,0,0,0.964672327041626,-0.2233281284570694,-0.3519803285598755,-3.519803285598755,1.346226155757904,1.3452180624008179,0.017518815,0.017518815,0.03503763,0.0,0.08492723
20,2.0,0.02278277138248086,9.56969856083541,0,0,0,0,0,0,0.8625434041023254,-0.226928249001503,-1.0212892293930054,-10.212892293930054,1.3460246920585632,1.3448750972747803,0.01594078,0.01594078,0.03188156,0.0,0.08167959
21,2.1,0.02274649403989315,9.352893449005771,0,0,0,0,0,0,0.760283350944519,-0.22651399672031403,-1.022600531578064,-10.22600531578064,1.345960795879364,1.3447551727294922,0.014302368,0.014302369,0.028604735,0.0,0.07909701
22,2.2,0.0225309319794178,9.139103140076275,0,0,0,0,0,0,0.844469428062439,-0.21639837324619293,0.8418607711791992,8.418607711791992,1.345860481262207,1.3445854187011719,0.019046636,0.019046636,0.03809327,0.0,0.07710187
23,2.3,0.0013118982315063477,8.918930555505511,0,0,0,0,0,0,0.8777956366539001,0.15188391506671906,0.3332620859146118,3.332620859146118,1.3454591035842896,1.3439586162567139,0.022781707,0.02278171,0.045563415,0.0,0.0755894
24,2.4,0.025247160345315933,8.695367244485922,0,0,0,0,0,0,0.8958714008331299,0.2439592033624649,0.18075764179229736,1.8075764179229736,1.3448922038078308,1.343079924583435,0.026698308,0.026698308,0.053396612,0.0,0.07448453
25,2.5,0.0248580165207386,8.471704508735488,0,0,0,0,0,0,0.8958868980407715,0.2482173889875412,0.00015497207641601562,0.0015497207641601562,1.3442795276641846,1.3421279191970825,0.03013666,0.03013666,0.060273305,0.0,0.07372318
26,2.6,0.016324028372764587,8.248198870178594,0,0,0,0,0,0,0.8943396806716919,-0.48811477422714233,-0.015472173690795898,-0.15472173690795898,1.3436253070831299,1.3411091566085815,0.033552162,0.033552162,0.06710432,0.0,0.07325247
27,2.7,0.06422378867864609,8.028102270392337,0,0,0,0,0,0,0.8454928994178772,-0.8360824584960938,-0.488467812538147,-4.88467812538147,1.3430654406547546,1.3402328491210938,0.033306647,0.033306647,0.06661329,0.0,0.07302286
28,2.8,0.0420028492808342,7.8109764570207805,0,0,0,0,0,0,0.830800473690033,-0.11789924651384354,-0.14692425727844238,-1.4692425727844238,1.34260094165802,1.3395054340362549,0.035082065,0.03508211,0.07016415,0.0,0.07298155
29,2.9,0.01205115020275116,7.595579375628818,0,0,0,0,0,0,0.8259574770927429,-0.1187582015991211,-0.04842996597290039,-0.4842996597290039,1.3421151041984558,1.3387426137924194,0.038418382,0.03841839,0.07683673,0.0,0.073097214
30,3.0,0.0122184157371521,7.380462367044085,0,0,0,0,0,0,0.8271785378456116,-0.12338327616453171,0.012210607528686523,0.12210607528686523,1.341522753238678,1.3378156423568726,0.042381745,0.04238179,0.08476344,0.0,0.073355526
31,3.1,0.012193933129310608,7.166223072258201,0,0,0,0,0,0,0.7925960421562195,-0.11470816284418106,-0.3458249568939209,-3.458249568939209,1.340861201286316,1.3367819786071777,0.0441978,0.0441978,0.08839546,0.0,0.073748656
32,3.2,0.011514484882354736,6.960013198324479,0,0,0,0,0,0,0.6908186078071594,-0.1160530224442482,-1.0177743434906006,-10.177743434906006,1.3404904007911682,1.3361722230911255,0.041525096,0.041525096,0.08305006,0.0,0.07425117
33,3.3,0.011122867465019226,6.763589525607131,0,0,0,0,0,0,0.6060444116592407,-0.06042562052607536,-0.847741961479187,-8.47741961479187,1.3404143452644348,1.3359946012496948,0.039868135,0.039868135,0.07973614,0.0,0.074817754
