time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
49,4.9,0.008902154862880707,3.2332840561654903,0,0,1,0,0,0,0.749423086643219,0.14784769713878632,0.08796274662017822,0.8796274662017822,1.4866029620170593,1.473230004310608,0.035616707,0.035616707,0.07105167,0.0,0.015960703
50,5.0,0.0019366219639778137,3.290725669078877,0,0,1,0,0,0,0.8009845614433289,-0.16404534876346588,0.5156147480010986,5.156147480010986,1.4869538843631744,1.4755635261535645,0.04350312,0.04350312,0.08679597,0.0,0.015838427
51,5.1,0.009272351861000061,3.3486179937029625,0,0,1,0,0,0,0.7962742447853088,-0.031119180843234062,-0.047103166580200195,-0.47103166580200195,1.4878520965576172,1.4798650741577148,0.047819123,0.047819123,0.09544845,0.0,0.015773393
52,5.2,0.002385541796684265,3.4067280501136663,0,0,1,0,0,0,0.7956381440162659,0.14104542136192322,-0.0063610076904296875,-0.06361007690429688,1.4891886413097382,1.485692024230957,0.05313429,0.05313429,0.10609022,0.0,0.014332723
53,5.3,0.012000247836112976,3.4646649856061016,0,0,1,0,0,0,0.7945533394813538,-0.09550898522138596,-0.010848045349121094,-0.10848045349121094,1.4907647967338562,1.4923113584518433,0.058730893,0.058730893,0.11730174,0.0,0.013133406
54,5.4,0.0046171098947525024,3.5233167034502886,0,0,1,0,0,0,0.7921195030212402,0.045633409172296524,-0.024338364601135254,-0.24338364601135254,1.492489218711853,1.499398946762085,0.06517867,0.06517867,0.1302086,0.0,0.012971355
55,5.5,0.002218291163444519,3.5823328825997223,0,0,1,0,0,0,0.7972272634506226,0.011792040430009365,0.05107760429382324,0.5107760429382324,1.492565393447876,1.5,0.07267454,0.07267456,0.145215,0.0,0.012950665
56,5.6,0.0020963549613952637,3.643059198223953,0,0,0,0,0,0,0.7693399786949158,0.07095237076282501,-0.27887284755706787,-2.7887284755706787,1.4924495220184326,1.5,0.07862374,0.07862374,0.15712357,0.0,0.012371255
57,5.7,0.005672156810760498,3.702312798587407,0,0,0,0,0,0,0.7846719026565552,-0.05263933539390564,0.15331923961639404,1.5331923961639404,1.492097645998001,1.5,0.0897422,0.0897422,0.17936566,0.0,0.012636554
58,5.8,0.01039135456085205,3.761783594847497,0,0,0,0,0,0,0.7932010293006897,-0.1237204298377037,0.08529126644134521,0.8529126644134521,1.4914719760417938,1.5,0.10080632,0.10080638,0.20150498,0.0,0.0129961325
59,5.9,0.00321921706199646,3.8198788292548826,0,0,0,0,0,0,0.7977383136749268,0.08747600764036179,0.045372843742370605,0.45372843742370605,1.490311622619629,1.5,0.11285165,0.11285165,0.22560447,0.0,0.013656638
60,6.0,0.0035745948553085327,3.878321805717005,0,0,0,0,0,0,0.7717097401618958,-0.0605696365237236,-0.26028573513031006,-2.6028573513031006,1.488062709569931,1.5,0.12198179,0.121981755,0.2438725,0.0,0.014998815
61,6.1,0.0006360262632369995,3.9380042318989075,0,0,0,0,0,0,0.8187112808227539,0.054618507623672485,0.47001540660858154,4.700154066085815,1.4825787544250488,1.5,0.12726898,0.12726898,0.25447515,0.0,0.024504839
62,6.2,0.002133965492248535,3.9954528826731055,0,0,0,0,0,0,0.8067376017570496,-0.03472713381052017,-0.11973679065704346,-1.1973679065704346,1.4641587138175964,1.4867929220199585,0.113438785,0.11343901,0.22682175,0.0,0.07536751
63,6.3,0.004596874117851257,4.049958276622022,0,0,0,0,0,0,0.770901620388031,-0.004035803955048323,-0.35835981369018555,-3.5835981369018555,1.405034750699997,1.3772426843643188,0.11428861,0.11428861,0.22851495,0.0,0.20262884
64,6.4,0.008752316236495972,4.097885844202672,0,0,0,0,0,0,0.7582828402519226,0.08243880420923233,-0.12618780136108398,-1.2618780136108398,1.3708351254463196,1.2590824365615845,0.06529701,0.06529699,0.13043214,0.0,0.34286815
65,6.5,0.0008050054311752319,4.156557470059656,0,0,0,0,0,0,0.7959619164466858,-0.07711312919855118,0.37679076194763184,3.7679076194763184,1.4727006256580353,1.4475045204162598,0.03592907,0.03592907,0.07141576,0.0,0.25529298
66,6.6,0.0014979690313339233,4.1231406162589455,0,0,0,0,0,0,0.7918696403503418,-0.02081943303346634,-0.04092276096343994,-0.4092276096343994,1.4873831272125244,1.5,0.03714449,0.03714464,0.07385597,0.0,0.12064593
67,6.7,0.004791930317878723,3.9126191348330233,0,0,0,0,0,0,0.7549459338188171,0.07095125317573547,-0.3692370653152466,-3.692370653152466,1.4660384953022003,1.4757989645004272,0.06610483,0.06610483,0.1318699,0.0,0.07723075
68,6.8,0.001655682921409607,3.6992592837612372,0,0,0,0,0,0,0.7455733418464661,-0.029397984966635704,-0.09372591972351074,-0.9372591972351074,1.4164357781410217,1.454779863357544,0.09356766,0.09356802,0.18687764,0.0,0.21556973
69,6.9,0.0002789050340652466,3.4803965331197384,0,0,1,0,0,0,0.7890180945396423,0.053170155733823776,0.4344475269317627,4.344475269317627,1.2892484962940216,1.4728270769119263,0.13770708,0.13770708,0.2750264,0.0,0.54943645
70,7.0,0.0018803328275680542,3.258070561535595,0,0,1,0,0,0,0.8778678774833679,-0.06408894062042236,0.8884978294372559,8.884978294372559,0.7951809652149677,1.5,0.13170737,0.13170785,0.2610174,0.0,0.80226517
71,7.1,0.007314935326576233,3.0325253886270462,0,0,1,0,0,0,0.7941485047340393,-0.02537176012992859,-0.8371937274932861,-8.371937274932861,1.2781932801008224,1.5,0.24991952,0.24991953,0.4642457,0.0,2.4429274
72,7.2,0.008810527622699738,2.80563969782932,0,0,1,0,0,0,0.8594436645507812,0.10907039046287537,0.6529515981674194,6.529515981674194,1.4962757229804993,1.4920099973678589,0.31558922,0.31558996,0.50420666,0.0,2.127977
73,7.3,0.006682880222797394,2.582214493079768,0,0,1,0,0,0,0.7824523448944092,-0.12845000624656677,-0.7699131965637207,-7.699131965637207,1.4836918115615845,1.4709022045135498,0.5086775,0.5086775,0.9440836,0.0,0.98267996
74,7.4,0.004211440682411194,2.359306710799996,0,0,1,0,0,0,0.814995288848877,-0.002629445865750313,0.32542943954467773,3.2542943954467773,1.4708378612995148,1.4338775873184204,0.5603811,0.5603819,1.0341414,0.0,0.30901504
75,7.5,0.011190325021743774,2.1406018514276943,0,0,1,0,0,0,0.8276360630989075,-0.16853542625904083,0.12640774250030518,1.2640774250030518,1.465094119310379,1.4094569683074951,0.56234926,0.5623492,0.99926984,0.0,0.06676489
76,7.6,0.0012372583150863647,1.9234736433702957,0,0,1,0,0,0,0.8573060035705566,0.0457218736410141,0.2966994047164917,2.966994047164917,1.4408908188343048,1.3869227170944214,0.5825894,0.58258927,1.0019779,0.0,0.09892308
77,7.7,0.003254249691963196,1.7078396994415206,0,0,1,0,0,0,0.9898440837860107,-0.2698933482170105,1.325380802154541,13.25380802154541,1.402952641248703,1.3668553829193115,0.47809702,0.4780969,0.6664792,0.0,0.14120682
78,7.8,0.01607753336429596,1.4934728252690848,0,0,1,0,0,0,0.881330132484436,-0.3102036118507385,-1.085139513015747,-10.85139513015747,1.3755697906017303,1.3677725791931152,0.5671481,0.5671495,0.8669585,0.0,0.17829044
79,7.9,0.01505744457244873,1.2809392306276375,0,0,1,0,0,0,0.9269949197769165,0.39615538716316223,0.4566478729248047,4.566478729248047,1.37200465798378,1.3676683902740479,0.53448343,0.53448355,0.7383617,0.0,0.19115877
80,8.0,0.04256822168827057,1.0668673017349666,0,1,0,0,0,0,0.7888832092285156,0.23519715666770935,-1.3811171054840088,-13.811171054840088,1.3857822716236115,1.3737887144088745,0.95699775,0.9569977,1.801393,0.0,0.17562847
81,8.1,0.0244162455201149,0.8559433335597038,0,1,0,0,0,0,0.856347918510437,0.20422005653381348,0.6746470928192139,6.746470928192139,1.395831972360611,1.3564422130584717,0.55419016,0.55419135,0.77660716,0.0,0.14572775
82,8.2,0.022936861962080002,0.6568715216225558,0,1,0,0,0,0,0.7544519305229187,0.21451866626739502,-1.018959879875183,-10.189598798751831,1.4008609652519226,1.3368360996246338,0.5796809,0.5796809,0.8435379,0.0,0.13386099
83,8.3,0.023243648931384087,0.47240518383909746,0,1,0,0,0,0,0.6629972457885742,0.14264725148677826,-0.9145468473434448,-9.145468473434448,1.390416294336319,1.2700797319412231,0.5796662,0.57966614,0.8491539,0.0,0.12256795
84,8.4,0.02093636686913669,0.30772458399552494,1,0,0,0,0,0,0.506901741027832,0.03683244436979294,-1.5609550476074219,-15.609550476074219,1.362891674041748,1.130972981452942,0.72023267,0.7202327,1.2340808,0.0,0.13424471
85,8.5,0.01228756527416408,0.17213804006145583,1,0,0,0,0,0,0.6096086502075195,-0.20237821340560913,1.027069091796875,10.27069091796875,1.2940942645072937,0.8221033811569214,0.46064654,0.4606466,0.5682546,0.0,0.18664975
86,8.6,0.015185413882136345,0.09018984030362154,1,0,0,0,0,0,0.4173395037651062,-0.17713752388954163,-1.9226914644241333,-19.226914644241333,1.1843197718262672,0.35626021027565,0.47525796,0.475258,0.70331115,0.0,0.25927565
87,8.7,0.014408551156520844,0.0727830620385509,1,0,0,0,0,0,0.5850774049758911,-0.20346485078334808,1.6773790121078491,16.77379012107849,1.1777444407343864,0.31584712862968445,0.35925332,0.3592533,0.6313133,0.0,0.28831512
88,8.8,0.0152827687561512,0.10604241918460078,1,0,0,0,0,0,0.17981477081775665,-0.14029952883720398,-4.052626341581345,-40.526263415813446,1.239349752664566,0.5609936714172363,0.14115138,0.1411514,0.2694277,0.0,0.25388673
89,8.9,0.01513136550784111,0.16132839277801148,1,0,0,0,0,0,0.0841720774769783,-0.1427944004535675,-0.9564269334077835,-9.564269334077835,1.2371187210083008,0.5603863000869751,0.11582575,0.11582581,0.23155051,0.0,0.20807451
90,9.0,0.01870899647474289,0.21504577996356078,1,0,0,0,0,0,0.1685423105955124,-0.3972446024417877,0.8437023311853409,8.437023311853409,1.191579170525074,0.390348345041275,0.15792303,0.15792304,0.3158421,0.0,0.17649603
91,9.1,0.05248823016881943,0.2524508819659832,1,0,0,0,0,0,0.12951473891735077,-0.7698896527290344,-0.3902757167816162,-3.902757167816162,1.1355573385953903,0.16782981157302856,0.13696857,0.13696857,0.27031568,0.0,0.1763353
92,9.2,0.08496615290641785,0.2652379284165052,1,0,0,0,0,0,0.04428878054022789,-0.8446976542472839,-0.8522595837712288,-8.522595837712288,1.1041287127882242,0.026230670511722565,0.28505182,0.28505182,0.32831845,0.0,0.17410168
93,9.3,0.0856284350156784,0.25647653606239684,1,0,0,0,0,0,0.0852409228682518,-0.8505029082298279,0.4095214232802391,4.095214232802391,1.1329370196908712,0.11035337299108505,0.444815,0.44481495,0.6733136,0.0,0.17900921
94,9.4,0.0863649845123291,0.23689341666866903,1,0,0,0,0,0,0.1837788224220276,-0.8633578419685364,0.9853789955377579,9.853789955377579,1.1421362794935703,0.1141977459192276,0.4774984,0.47749847,0.8033819,0.0,0.18997939
95,9.5,0.08692768216133118,0.2162386411640489,1,0,0,0,0,0,0.2782416045665741,-0.8735393285751343,0.9446278214454651,9.44627821445465,1.1378818470984697,0.08331752568483353,0.40688053,0.40688053,0.7256272,0.0,0.20121932
96,9.6,0.08636784553527832,0.20120120455186097,1,0,0,0,0,0,0.34951555728912354,-0.8489295840263367,0.7127395272254944,7.127395272254944,1.1478232331573963,0.12724192440509796,0.29516184,0.29516208,0.5452085,0.0,0.20954204
97,9.7,0.08528256416320801,0.1958551582339646,1,0,0,0,0,0,0.455605149269104,-0.8505487442016602,1.0608959197998047,10.608959197998047,1.1667502149939537,0.22155770659446716,0.1979181,0.1979181,0.38039875,0.0,0.22172302
98,9.8,0.08494281768798828,0.2015226586951404,1,0,0,0,0,0,0.5543690919876099,-0.8565563559532166,0.9876394271850586,9.876394271850586,1.1794504150748253,0.3007543981075287,0.12035344,0.12035344,0.23687294,0.0,0.235671
99,9.9,0.046486735343933105,0.21835649681569314,1,0,0,0,0,0,0.5544449090957642,-0.12365026772022247,0.0007581710815429688,0.0075817108154296875,1.1821069940924644,0.3347108066082001,0.0863521,0.0863522,0.17198673,0.0,0.24137746
100,10.0,0.0008308291435241699,0.23917214609439652,1,0,0,0,0,0,0.6062353849411011,0.20300382375717163,0.5179047584533691,5.179047584533691,1.1765453144907951,0.3118700683116913,0.06801647,0.06801647,0.13599128,0.0,0.2403273
101,10.1,0.025452375411987305,0.25666437303193157,1,0,0,0,0,0,0.6992340683937073,0.26313287019729614,0.929986834526062,9.29986834526062,1.171670876443386,0.26171907782554626,0.045191914,0.045192,0.09038335,0.0,0.23398928
102,10.2,0.03656291961669922,0.26842217127496815,1,0,0,0,0,0,0.7743340730667114,0.4429471790790558,0.7510000467300415,7.510000467300415,1.173736084252596,0.24100370705127716,0.024837352,0.024837352,0.0496747,0.0,0.21733908
103,10.3,0.0716785192489624,0.27451088075386654,1,0,0,0,0,0,0.7771461009979248,0.9575697183609009,0.02812027931213379,0.2812027931213379,1.185560867190361,0.2907859683036804,0.016940068,0.016940068,0.033880137,0.0,0.19415152
104,10.4,0.0925835371017456,0.27500068083177287,1,0,0,0,0,0,0.7633647918701172,0.9662924408912659,-0.13781309127807617,-1.3781309127807617,1.2110283598303795,0.3953265845775604,0.009909811,0.009909811,0.019819623,0.0,0.16631418
105,10.5,0.09019675850868225,0.2720723938475271,1,0,0,0,0,0,0.7904267907142639,0.8083016276359558,0.2706199884414673,2.706199884414673,1.2436190396547318,0.5285775065422058,0.0027834696,0.002783483,0.0055669528,0.0,0.14201131
106,10.6,0.07459434866905212,0.2710961782718042,1,0,0,0,0,0,0.7868672013282776,0.5815284252166748,-0.03559589385986328,-0.3559589385986328,1.2813863456249237,0.682785153388977,0.000518219,0.000518219,0.001036438,0.0,0.122033685
107,10.7,0.05367150902748108,0.27834355686091317,1,0,0,0,0,0,0.7972264885902405,0.3038142919540405,0.1035928726196289,1.035928726196289,1.3244598656892776,0.8585041165351868,3.4595298e-05,3.4595298e-05,6.9190595e-05,0.0,0.10240496
108,10.8,0.036153167486190796,0.2992167185918877,1,0,0,0,0,0,0.7617762088775635,0.3687863051891327,-0.35450279712677,-3.5450279712677,1.3694378733634949,1.0421679019927979,1.867301e-06,1.867301e-06,3.734602e-06,0.0,0.10072626
109,10.9,0.0528998076915741,0.338979890583742,1,0,0,0,0,0,0.7919884324073792,0.6606656312942505,0.30212223529815674,3.0212223529815674,1.4109110236167908,1.2121862173080444,1.8774646e-08,1.8774646e-08,3.754929e-08,0.0,0.11815157
110,11.0,0.05600333213806152,0.3991762324550181,1,0,0,0,0,0,0.7760735154151917,0.3624812364578247,-0.159149169921875,-1.59149169921875,1.4509204030036926,1.3767778873443604,1.807106e-10,1.807106e-10,3.614212e-10,0.0,0.13710086
111,11.1,0.018439948558807373,0.48526194635015485,0,1,0,0,0,0,0.7687900066375732,0.1926438808441162,-0.07283508777618408,-0.7283508777618408,1.4804642498493195,1.5,1.6827761e-12,1.6827761e-12,3.3655374e-12,0.0,0.15006325
112,11.2,0.0030053555965423584,0.5938417791580843,0,1,0,0,0,0,0.7964888215065002,0.10397689044475555,0.27698814868927,2.7698814868927,1.479060411453247,1.5,1.1383333e-13,1.1383159e-13,2.276649e-13,0.0,0.15528296
113,11.3,0.004990741610527039,0.7227443253092978,0,1,0,0,0,0,0.7729761600494385,0.11743856966495514,-0.23512661457061768,-2.3512661457061768,1.477491557598114,1.5,5.3304824e-14,5.3304007e-14,1.06608366e-13,0.0,0.15532605
114,11.4,0.00790916383266449,0.8677980765014004,0,1,0,0,0,0,0.8160924315452576,-0.065192811191082,0.4311627149581909,4.311627149581909,1.4757302105426788,1.5,8.281399e-15,8.281399e-15,1.0813165e-14,0.0,0.15340059
115,11.5,0.009439557790756226,1.0286186412600602,0,1,0,0,0,0,0.8210218548774719,0.05534616857767105,0.049294233322143555,0.49294233322143555,1.473742812871933,1.5,1.6301027e-16,1.6300965e-16,3.2597094e-16,0.0,0.18581481
116,11.6,0.0036320537328720093,1.20142395474534,0,0,1,0,0,0,0.8258539438247681,0.060077276080846786,0.048320889472961426,0.48320889472961426,1.4714883863925934,1.5,4.7361847e-16,4.7361847e-16,9.011289e-16,0.0,0.18775551
117,11.7,0.02302958071231842,1.3879183172609917,0,0,1,0,0,0,0.8121227025985718,0.1669771820306778,-0.1373124122619629,-1.373124122619629,1.468822181224823,1.49940824508667,1.655922e-18,1.6558979e-18,3.1607318e-18,0.0,0.1924962
118,11.8,0.014897339046001434,1.5777917289854084,0,0,1,0,0,0,0.7777543067932129,0.16097600758075714,-0.34368395805358887,-3.4368395805358887,1.4632926285266876,1.493472695350647,8.119252e-15,8.119252e-15,1.6234755e-14,0.0,0.20809123
119,11.9,0.012324415147304535,1.7701933471934481,0,0,1,0,0,0,0.9138955473899841,0.10834670066833496,1.3614124059677124,13.614124059677124,1.4538041651248932,1.485186219215393,4.9202125e-11,4.9202125e-11,9.84042e-11,0.0,0.21685648
120,12.0,0.006831280887126923,1.9672650846975732,0,0,1,0,0,0,0.733641505241394,0.09025519341230392,-1.8025404214859009,-18.02540421485901,1.4454587399959564,1.4770780801773071,4.239675e-17,4.2396752e-17,8.430482e-17,0.0,0.22732244
121,12.1,0.004117235541343689,2.16741556518818,0,0,1,0,0,0,0.6566022634506226,-0.1202181875705719,-0.7703924179077148,-7.703924179077148,1.4378436207771301,1.470083475112915,4.621526e-18,4.621547e-18,5.5815484e-18,0.0,0.24016002
122,12.2,1.537799835205078e-05,2.3702823327958606,0,0,1,0,0,0,0.7129886746406555,0.008754363283514977,0.5638641119003296,5.638641119003296,1.4305702149868011,1.4644041061401367,5.8756655e-20,5.8756655e-20,9.671262e-20,0.0,0.25609848
123,12.3,0.0027317628264427185,2.581855712420924,0,0,1,0,0,0,0.7820959687232971,-0.026828845962882042,0.691072940826416,6.91072940826416,1.4233037531375885,1.4599426984786987,1.9424249e-21,1.9424249e-21,3.3390664e-21,0.0,0.276898
124,12.4,0.006081640720367432,2.794219060342513,0,0,1,0,0,0,0.7710851430892944,-0.1940016746520996,-0.11010825634002686,-1.1010825634002686,1.4157585799694061,1.4565112590789795,8.276198e-21,8.276198e-21,1.6217574e-20,0.0,0.30329654
125,12.5,0.010795578360557556,3.0105001795029134,0,0,1,0,0,0,0.7721143960952759,-0.04215303808450699,0.010292530059814453,0.10292530059814453,1.4076808989048004,1.4539191722869873,4.6652518e-20,4.6652518e-20,9.3204605e-20,0.0,0.33357704
126,12.6,0.0010749399662017822,3.2251937912851933,0,0,1,0,0,0,0.7696648836135864,-0.060913316905498505,-0.02449512481689453,-0.2449512481689453,1.3988317549228668,1.4520049095153809,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.3710776
127,12.7,0.0034402161836624146,3.4405815847283776,0,0,1,0,0,0,0.7575666904449463,0.04853097349405289,-0.12098193168640137,-1.2098193168640137,1.3874613046646118,1.4506431818008423,3.288811e-17,3.288811e-17,6.577621e-17,0.0,0.419813
128,12.8,0.006129324436187744,3.6535430562198226,0,0,0,0,0,0,0.7906532287597656,0.05331855267286301,0.33086538314819336,3.3086538314819336,1.3701744675636292,1.4497405290603638,8.088659e-15,8.088659e-15,1.6177318e-14,0.0,0.48054695
129,12.9,0.029844939708709717,3.868125764517859,0,0,0,0,0,0,0.6934759020805359,0.42859992384910583,-0.9717732667922974,-9.717732667922974,1.0397423058748245,1.4492288827896118,8.440747e-06,8.440747e-06,1.6881493e-05,0.0,0.8585784
130,13.0,0.02878628671169281,4.0810282572498835,0,0,0,0,0,0,0.8189836740493774,0.2592211067676544,1.2550777196884155,12.550777196884155,1.0836749896407127,1.4490559101104736,1.5561729e-05,1.5561693e-05,3.112336e-05,0.0,1.0685225
131,13.1,0.029526840895414352,4.2979622656731475,0,0,0,0,0,0,0.7380363941192627,0.2968977987766266,-0.8094727993011475,-8.094727993011475,1.0630519166588783,1.4491431713104248,6.2210916e-06,6.2210916e-06,1.2442175e-05,0.0,1.2142808
132,13.2,0.032875608652830124,4.507191955436484,0,0,0,0,0,0,0.7181181311607361,0.23918725550174713,-0.1991826295852661,-1.9918262958526611,1.0364612899720669,1.4494099617004395,2.2798708e-06,2.2798697e-06,4.5593206e-06,0.0,1.156963
133,13.3,0.030168592929840088,4.716691889168547,0,0,0,0,0,0,0.7992023229598999,0.23159150779247284,0.8108419179916382,8.108419179916382,1.0016865879297256,1.4498060941696167,3.8839376e-06,3.8839376e-06,7.767469e-06,0.0,0.92268974
134,13.4,0.029574766755104065,4.920889185567266,0,0,0,0,0,0,0.6340960264205933,0.1864074319601059,-1.6510629653930664,-16.510629653930664,0.973641887307167,1.450297474861145,8.1212465e-07,8.1212465e-07,1.6242398e-06,0.0,0.8555876
135,13.5,0.004846576601266861,5.128228316611919,0,0,0,0,0,0,0.6606056094169617,0.05472543090581894,0.2650958299636841,2.650958299636841,0.9542907103896141,1.4508594274520874,1.4546039e-06,1.4546039e-06,2.9092062e-06,0.0,0.82874066
136,13.6,0.0024541914463043213,5.335833476548088,0,0,0,0,0,0,0.6442106366157532,-0.2053675651550293,-0.16394972801208496,-1.6394972801208496,0.9351402297616005,1.4514732360839844,1.800779e-06,1.800779e-06,3.6014458e-06,0.0,0.8399193
137,13.7,0.01144465059041977,5.543809469288466,0,0,0,0,0,0,0.6352349519729614,-0.11961336433887482,-0.08975684642791748,-0.8975684642791748,0.9126502871513367,1.4521235227584839,2.7452909e-06,2.7452888e-06,5.490113e-06,0.0,0.89810187
138,13.8,0.008887473493814468,5.752209502928167,0,0,0,0,0,0,0.6477386355400085,0.051563795655965805,0.1250368356704712,1.250368356704712,0.8835859894752502,1.452796220779419,4.1170974e-06,4.1170974e-06,8.232946e-06,0.0,1.0320084
139,13.9,0.010981479659676552,5.960745544120214,0,0,0,0,0,0,0.6498923897743225,-0.005286235362291336,0.02153754234313965,0.21537542343139648,0.8529992140829563,1.4534752368927002,4.754434e-06,4.754434e-06,9.508865e-06,0.0,1.1820621
140,14.0,0.00459587387740612,6.170916881951019,0,0,0,0,0,0,0.6747480630874634,-0.12730079889297485,0.2485567331314087,2.485567331314087,0.8236558921635151,1.4541385173797607,8.117273e-06,8.117273e-06,1.4096561e-05,0.0,0.9385543
141,14.1,0.013880115933716297,6.386295536360951,0,0,0,0,0,0,0.7724897265434265,-0.17515160143375397,0.9774166345596313,9.774166345596313,0.5086354650557041,1.4039713144302368,3.741358e-05,3.7413593e-05,7.4771866e-05,0.0,0.96151614
142,14.2,0.032589745707809925,6.600672219329924,0,0,0,0,0,0,0.7592006325721741,-0.35521942377090454,-0.13289093971252441,-1.3289093971252441,0.6096764802932739,1.3806020021438599,4.2658514e-05,4.2658514e-05,8.5307925e-05,0.0,1.1206236
143,14.3,0.03153795562684536,6.810583042665782,0,0,0,0,0,0,0.681208074092865,-0.2683853507041931,-0.7799255847930908,-7.799255847930908,0.6708513703197241,1.3750745058059692,2.549408e-05,2.549408e-05,5.097267e-05,0.0,0.96022767
144,14.4,0.019620481878519058,7.019056667811614,0,0,0,0,0,0,0.7350528240203857,-0.15998059511184692,0.5384474992752075,5.384474992752075,0.7535956054925919,1.3593336343765259,6.3794396e-05,6.379439e-05,0.00012746418,0.0,0.87319654
145,14.5,0.0049332380294799805,7.22419462574038,0,0,0,0,0,0,0.7441354393959045,0.07210937887430191,0.09082615375518799,0.9082615375518799,0.78061892837286,1.31443452835083,9.018997e-05,9.019007e-05,0.00018022879,0.0,1.1512089
146,14.6,0.00814589112997055,7.4263583657832,0,0,0,0,0,0,0.782904326915741,0.2207127809524536,0.38768887519836426,3.8768887519836426,0.7875459156930447,1.2325555086135864,0.00013530023,0.00013530026,0.00027036702,0.0,1.2699695
147,14.7,0.019796308130025864,7.61936463935035,0,0,0,0,0,0,0.8261380791664124,0.14560680091381073,0.43233752250671387,4.323375225067139,0.78822822868824,1.1297019720077515,0.000100449426,0.000100449426,0.00020046247,0.0,1.2638819
148,14.8,0.021050572395324707,7.800379310667429,0,0,0,0,0,0,0.7642959952354431,0.1421714425086975,-0.6184208393096924,-6.184208393096924,0.7701768279075623,1.0659654140472412,0.00012411163,0.00012411177,0.00024787767,0.0,1.2170389
149,14.9,0.007149023935198784,7.9808118397006655,0,0,0,0,0,0,0.6967160105705261,0.11926192045211792,-0.6757998466491699,-6.757998466491699,0.7630828619003296,1.080908179283142,9.678212e-05,9.678212e-05,0.00019343194,0.0,1.1603891
150,15.0,0.016618462977930903,8.159768106992855,0,0,0,0,0,0,0.675544261932373,0.19939468801021576,-0.21171748638153076,-2.1171748638153076,0.45614827796816826,1.1507447957992554,8.768396e-05,8.768403e-05,0.00017527872,0.0,1.2020069
151,15.1,0.012572976062074304,8.323298292937023,0,0,0,0,0,0,0.6873412728309631,-0.04049224779009819,0.11797010898590088,1.1797010898590088,0.5485059581696987,0.20217449963092804,0.000104505256,0.000104505336,0.00020892124,0.0,1.3481301
152,15.2,0.003402707166969776,8.257726219325342,0,0,0,0,0,0,0.6997933387756348,0.10998838394880295,0.12452065944671631,1.245206594467163,0.6297542974352837,0.17652352154254913,0.00012557291,0.00012557291,0.00025101943,0.0,1.2593732
153,15.3,0.0079941526055336,8.185998284954566,0,0,0,0,0,0,0.6520064473152161,0.07933086901903152,-0.477868914604187,-4.77868914604187,0.6946784034371376,0.15640254318714142,9.072293e-05,9.072293e-05,0.00017957494,0.0,1.1470497
154,15.4,0.007038496434688568,8.115074966651829,0,0,0,0,0,0,0.6835191249847412,0.0814339816570282,0.31512677669525146,3.1512677669525146,0.7288058772683144,0.1433980017900467,0.000132788,0.000132788,0.00025739704,0.0,1.0568379
155,15.5,0.00140322744846344,8.043670775178898,0,0,0,0,0,0,0.7037723660469055,-0.008479065261781216,0.20253241062164307,2.0253241062164307,0.40057631582021713,0.13007678091526031,0.00015452379,0.00015452379,0.00028592558,0.0,0.997743
156,15.6,0.009250804781913757,7.972797461091133,0,0,0,0,0,0,0.6493258476257324,0.06324383616447449,-0.544465184211731,-5.44465184211731,0.5285940133035183,0.11491827666759491,0.00014474356,0.00014474356,0.00022315877,0.0,1.0640826
157,15.7,0.01655491814017296,7.9042840747586105,0,0,0,0,0,0,0.6577706933021545,0.17180117964744568,0.08444845676422119,0.8444845676422119,0.6090643089264631,0.10408739000558853,0.00017871383,0.00017871379,0.00026208372,0.0,1.0842295
158,15.8,0.007820460945367813,7.835770508314933,0,0,0,0,0,0,0.6359758973121643,0.04607691615819931,-0.21794795989990234,-2.1794795989990234,0.6540002729743719,0.09131218492984772,0.00019356128,0.00019356125,0.00023155495,0.0,1.1245358
159,15.9,0.0020120926201343536,7.766885390453751,0,0,0,0,0,0,0.6823062896728516,0.0206188652664423,0.46330392360687256,4.633039236068726,0.6798615138977766,0.08175428211688995,0.00026520286,0.00026520286,0.0003840611,0.0,1.172285
160,16.0,0.0003314167261123657,7.696556897656787,0,0,0,0,0,0,0.6844304203987122,0.0043189795687794685,0.021241307258605957,0.21241307258605957,0.692476250231266,0.07045821100473404,0.00029161535,0.00029161535,0.000383073,0.0,1.1731722
161,16.1,0.00015439093112945557,7.6266993224908735,0,0,0,0,0,0,0.6567026972770691,-0.0048922039568424225,-0.27727723121643066,-2.7727723121643066,0.7075789719820023,0.06289324909448624,0.00029595138,0.00029595138,0.00036624365,0.0,1.1093937
162,16.2,0.019227664917707443,7.558475623885332,0,0,0,0,0,0,0.6906213164329529,-0.2487252801656723,0.3391861915588379,3.391861915588379,0.7224284978583455,0.05700354278087616,0.00037530423,0.00037530423,0.0005312529,0.0,1.0539252
