time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
110,11.0,0.015717562288045883,6.402548902381014,0,0,0,0,0,0,0.9247430562973022,0.18817447125911713,0.0014573335647583008,0.014573335647583008,0.9414882560571035,1.2671202421188354,1.9291559e-13,1.9291559e-13,3.8583118e-13,0.0,0.00065334653
111,11.1,0.03238329663872719,6.616325434989376,0,0,0,0,0,0,0.9660903811454773,0.4084424078464508,0.4134732484817505,4.134732484817505,0.9441433896621069,1.2639440298080444,3.4524922e-13,3.4524922e-13,6.9049844e-13,0.0,0.0009716618
112,11.2,0.0351419523358345,6.83005796400701,0,0,0,0,0,0,0.9555883407592773,0.2876247465610504,-0.10502040386199951,-1.0502040386199951,0.9468028694391251,1.2610501050949097,3.0564524e-13,3.0564524e-13,6.112905e-13,0.0,0.0015330178
113,11.3,0.02843783050775528,7.041045800147859,0,0,0,0,0,0,0.8933953642845154,0.2907327115535736,-0.6219297647476196,-6.219297647476196,0.949436753988266,1.2584408521652222,6.491943e-14,6.491929e-14,1.2983871e-13,0.0,0.0025040235
114,11.4,0.027771711349487305,7.243254974307725,0,0,0,0,0,0,0.8545735478401184,0.2732155919075012,-0.3882181644439697,-3.8821816444396973,0.9519926855961481,1.2560513019561768,1.8374859e-14,1.8374859e-14,3.6749717e-14,0.0,0.004168041
115,11.5,0.01702164113521576,7.4477455977526965,0,0,0,0,0,0,0.9020925164222717,-0.02005734108388424,0.4751896858215332,4.751896858215332,0.5057884838121632,1.2543494701385498,6.9580104e-14,6.9580104e-14,1.3915971e-13,0.0,0.007027863
116,11.6,0.025589287281036377,7.6563937608869495,0,0,0,0,0,0,0.9506336450576782,-0.44249269366264343,0.48541128635406494,4.854112863540649,0.5094645723390082,1.2520643472671509,9.547843e-14,9.547861e-14,1.9007936e-13,0.0,0.011812742
117,11.7,0.060831792652606964,7.870607150593152,0,0,0,0,0,0,0.9637871980667114,-0.6894860863685608,0.13153553009033203,1.3153553009033203,0.5121941417455673,1.2483391761779785,6.502173e-14,6.502173e-14,1.282226e-13,0.0,0.019970985
118,11.8,0.0606159083545208,8.086394946916567,0,0,0,0,0,0,0.9587546586990356,-0.6320090293884277,-0.05032539367675781,-0.5032539367675781,0.5136764204750458,1.2418757677078247,5.3282174e-14,5.328237e-14,1.0573222e-13,0.0,0.033688743
119,11.9,0.034926891792565584,8.300471605807692,0,0,0,0,0,0,0.9252360463142395,-0.18004938960075378,-0.3351861238479614,-3.3518612384796143,0.5134190451353788,1.2302531003952026,3.9664784e-14,3.9664703e-14,7.932884e-14,0.0,0.05650303
120,12.0,6.989901885390282e-05,8.513776281113234,0,0,0,0,0,0,0.964129626750946,0.13330501317977905,0.38893580436706543,3.8893580436706543,0.510673413053155,1.2093689441680908,5.034547e-14,5.0345375e-14,1.0068649e-13,0.0,0.09365788
121,12.1,0.011838654056191444,8.726475085460942,0,0,0,0,0,0,0.9634116888046265,0.13582463562488556,-0.007179379463195801,-0.07179379463195801,0.5043844726557533,1.172908902168274,3.940619e-14,3.940604e-14,7.880896e-14,0.0,0.15183152
122,12.2,0.014635361731052399,8.934293698413203,0,0,0,0,0,0,0.9615117907524109,0.19149300456047058,-0.01899898052215576,-0.18998980522155762,0.4933999351536234,1.112636923789978,2.8894804e-14,2.8894804e-14,5.778735e-14,0.0,0.23623745
123,12.3,0.013512983918190002,9.133813772654877,0,0,0,0,0,0,0.9747890830039978,0.057361360639333725,0.13277292251586914,1.3277292251586914,0.477097377491494,1.0214242935180664,1.0113533e-13,1.0113533e-13,2.0227029e-13,0.0,0.3432075
124,12.4,0.007510095834732056,9.316386733782577,0,0,0,0,0,0,0.9094648361206055,0.1084965392947197,-0.6532424688339233,-6.532424688339233,0.45652517055471736,0.9009526968002319,5.0929313e-14,5.092912e-14,1.018548e-13,0.0,0.4529455
125,12.5,0.009455777704715729,9.489001385222977,0,0,0,0,0,0,0.9188079237937927,0.03812137618660927,0.09343087673187256,0.9343087673187256,0.4357895764211814,0.7704002261161804,6.6504788e-15,6.6504788e-15,1.3274655e-14,0.0,0.5355752
126,12.6,0.005182858556509018,9.648303875451594,0,0,0,0,0,0,0.8927370309829712,-0.22070974111557007,-0.26070892810821533,-2.6070892810821533,0.420998756463329,0.6608802080154419,1.9652005e-14,1.9651927e-14,3.4341575e-14,0.0,0.57173836
127,12.7,0.02948465757071972,9.796966056283525,0,0,0,0,0,0,0.8732473254203796,-0.38901403546333313,-0.19489705562591553,-1.9489705562591553,0.41673833690583706,0.5948432683944702,6.486132e-14,6.486132e-14,1.2717374e-13,0.0,0.5663414
128,12.8,0.04104181844741106,9.940393235272955,0,0,0,0,0,0,0.8361700773239136,-0.39239928126335144,-0.37077248096466064,-3.7077248096466064,0.4229482238491376,0.5738247036933899,8.5117894e-14,8.5118205e-14,1.6734976e-13,0.0,0.53617126
129,12.9,0.03983211610466242,10.08023080500569,0,0,0,0,0,0,0.8717186450958252,-0.39487287402153015,0.3554856777191162,3.554856777191162,0.43549699274202186,0.5863710045814514,2.968653e-14,2.9686418e-14,5.8653006e-14,0.0,0.49563038
130,13.0,0.03127714991569519,10.229704664791422,0,0,0,0,0,0,0.9294017553329468,-0.09025615453720093,0.5768311023712158,5.768311023712158,0.44945114726821583,0.6184173822402954,1.4847926e-15,1.4847926e-15,2.6384695e-15,0.0,0.4552903
131,13.1,0.0023104101419448853,10.38404611884288,0,0,0,0,0,0,0.9012983441352844,-0.02656022645533085,-0.28103411197662354,-2.8103411197662354,0.46150017157197,0.6581718921661377,1.0840242e-15,1.0840242e-15,1.6087017e-15,0.0,0.4218322
132,13.2,0.002641439437866211,10.54112622985035,0,0,0,0,0,0,0.8924298882484436,0.07114703208208084,-0.0886845588684082,-0.886845588684082,0.47026474339266616,0.6975213289260864,8.418237e-16,8.4182613e-16,1.2537527e-15,0.0,0.39776194
133,13.3,0.007548347115516663,10.70306475866106,0,0,0,0,0,0,0.9523235559463501,0.14723344147205353,0.5989366769790649,5.989366769790649,0.47561149920026463,0.7319316864013672,1.4759906e-16,1.4759921e-16,2.5703112e-16,0.0,0.38255215
134,13.4,0.03751104697585106,10.871026025293668,0,0,0,0,0,0,0.9421570301055908,0.44040170311927795,-0.10166525840759277,-1.0166525840759277,0.47795970427493256,0.759660005569458,1.2622979e-16,1.2622894e-16,2.0720111e-16,0.0,0.3740972
135,13.5,0.04576297802850604,11.041387576037906,0,0,0,0,0,0,0.9337956309318542,0.4575715959072113,-0.08361399173736572,-0.8361399173736572,0.477846705665191,0.7807498574256897,1.5976386e-16,1.5976393e-16,2.8524295e-16,0.0,0.3696905
136,13.6,0.01513811619952321,11.213875408103451,0,0,0,0,0,0,0.9501868486404419,0.14705616235733032,0.16391217708587646,1.6391217708587646,0.4756747962286075,0.7960510849952698,1.310016e-16,1.310016e-16,2.4953225e-16,0.0,0.3666046
137,13.7,0.016137223690748215,11.355095580545761,0,0,0,0,0,0,1.0104624032974243,-0.005818312522023916,0.6027555465698242,6.027555465698242,0.47153339100380737,0.020038405433297157,2.0684947e-15,2.0684883e-15,4.1362965e-15,0.0,0.36251798
138,13.8,0.013809919357299805,11.449869753292505,0,0,0,0,0,0,0.9481776356697083,-0.11238811910152435,-0.6228476762771606,-6.2284767627716064,0.46513890909651917,0.018700947985053062,1.9635787e-16,1.963564e-16,3.8756003e-16,0.0,0.36020374
139,13.9,0.027877088636159897,11.546649535127331,0,0,0,0,0,0,0.9733395576477051,-0.38414961099624634,0.25161921977996826,2.5161921977996826,0.2589412610977888,0.016986453905701637,1.8170298e-16,1.8170298e-16,3.631854e-16,0.0,0.33504048
140,14.0,0.035835408605635166,11.643452346613667,0,0,0,0,0,0,0.94267338514328,-0.32901903986930847,-0.3066617250442505,-3.066617250442505,0.28312765806913376,0.017560698091983795,4.336643e-16,4.3366096e-16,8.67314e-16,0.0,0.23784547
141,14.1,0.031076247803866863,11.732597931271858,0,0,0,0,0,0,0.859966516494751,-0.1554710566997528,-0.8270686864852905,-8.270686864852905,0.2907414212822914,0.020755194127559662,8.609972e-16,8.609972e-16,1.7219944e-15,0.0,0.18361802
142,14.2,0.019995015114545822,11.819196940923655,0,0,0,0,0,0,0.863322377204895,-0.18107981979846954,0.03355860710144043,0.3355860710144043,0.2807138618081808,0.024568604305386543,7.226965e-16,7.226965e-16,1.445393e-15,0.0,0.12149462
143,14.3,0.020485661923885345,11.903394772385523,0,0,0,0,0,0,0.7939030528068542,-0.20732828974723816,-0.6941932439804077,-6.941932439804077,0.2587481594334046,0.027669208124279976,1.7857984e-16,1.7857984e-16,3.5715967e-16,0.0,0.0825991
144,14.4,0.009912334382534027,11.980477075653948,0,0,0,0,0,0,0.763956606388092,-0.0069286818616092205,-0.29946446418762207,-2.9946446418762207,0.2320885956287384,0.02966943383216858,1.0824558e-16,1.0824558e-16,2.1649117e-16,0.0,0.05837655
145,14.5,0.002379216253757477,12.04694392575237,0,0,0,0,0,0,0.8210631012916565,0.005144908092916012,0.5710649490356445,5.710649490356445,0.20475751037398973,0.23914387822151184,2.6121439e-17,2.6121439e-17,5.2242888e-17,0.0,0.043026373
146,14.6,0.00032411515712738037,12.117407219041569,0,0,0,0,0,0,0.9693700075149536,-0.03093974106013775,1.4830690622329712,14.830690622329712,0.178812055538098,0.20904028415679932,9.840287e-16,9.840287e-16,1.9679527e-15,0.0,0.033031613
147,14.7,0.0058820173144340515,12.197558483539362,0,0,0,0,0,0,0.9836771488189697,0.0040275584906339645,0.14307141304016113,1.4307141304016113,0.15519175616403422,0.18122383952140808,1.1559347e-16,1.1559347e-16,2.3118695e-16,0.0,0.026324436
148,14.8,0.0024524033069610596,12.278598147839139,0,0,0,0,0,0,0.8867329359054565,0.01763133704662323,-0.9694421291351318,-9.694421291351318,0.1342231029023727,0.15633368492126465,7.4192667e-19,7.4192667e-19,1.483851e-18,0.0,0.02168519
149,14.9,0.003489159047603607,12.352491559573938,0,0,0,0,0,0,0.8570723533630371,0.03587183356285095,-0.29660582542419434,-2.9660582542419434,0.11590736980239551,0.13450030982494354,1.1608452e-20,1.1608452e-20,2.3215383e-20,0.0,0.018381571
150,15.0,0.0005230158567428589,12.432321041524053,0,0,0,0,0,0,0.9300136566162109,-0.025553563609719276,0.7294130325317383,7.294130325317383,0.10008227080106735,0.11559808254241943,1.971014e-19,1.9710122e-19,3.9419437e-19,0.0,0.015962439
151,15.1,0.013780593872070312,12.517950302319758,0,0,0,0,0,0,0.9368856549263,-0.1754731833934784,0.06871998310089111,0.6871998310089111,0.08651266060769558,0.09938384592533112,1.0298182e-19,1.0298203e-19,1.0797192e-19,0.0,0.014142036
152,15.2,0.029227547347545624,12.604243894390242,0,0,0,0,0,0,0.9358609318733215,-0.31488990783691406,-0.010247230529785156,-0.10247230529785156,0.07494104405244191,0.08557269722223282,6.862888e-20,6.862888e-20,1.3722063e-19,0.0,0.012733956
153,15.3,0.028962358832359314,12.69200292021976,0,0,0,0,0,0,0.9444537162780762,-0.1753891259431839,0.08592784404754639,0.8592784404754639,0.06511391140520573,0.07387684285640717,2.3848744e-19,2.3848744e-19,4.769047e-19,0.0,0.011613164
154,15.4,0.010522082448005676,12.782630360946476,0,0,0,0,0,0,0.9694903492927551,0.19923879206180573,0.25036633014678955,2.5036633014678955,0.0567939697454373,0.06402339786291122,5.003172e-19,5.003172e-19,1.0005118e-18,0.0,0.010693713
155,15.5,0.017548494040966034,12.87491075006124,0,0,0,0,0,0,0.9878995418548584,0.08064721524715424,0.18409192562103271,1.8409192562103271,0.04976513795554638,0.05576162412762642,1.8268412e-18,1.8268412e-18,3.653411e-18,0.0,0.009915516
156,15.6,0.0016425997018814087,12.967836202851561,0,0,0,0,0,0,1.0061098337173462,-0.2654307782649994,0.18210291862487793,1.8210291862487793,0.04383415294190248,0.04886530712246895,5.6505575e-17,5.6505575e-17,1.1300822e-16,0.0,0.009236322
157,15.7,0.013338379561901093,13.060861191121015,0,0,0,0,0,0,1.0309557914733887,-0.163186714053154,0.2484595775604248,2.484595775604248,0.03883060875038306,0.04313290864229202,4.8850153e-16,4.8850153e-16,9.76984e-16,0.0,0.008626928
158,15.8,0.007902771234512329,13.154207715084707,0,0,0,0,0,0,1.0575720071792603,0.02437630482017994,0.2661621570587158,2.661621570587158,0.03460619101921717,0.03838661313056946,1.760334e-15,1.760334e-15,3.520598e-15,0.0,0.008067958
159,15.9,0.04269522428512573,13.247028615999284,0,0,0,0,0,0,0.9650205969810486,0.6778417229652405,-0.9255141019821167,-9.255141019821167,0.031033429006735485,0.03447078540921211,8.095169e-19,8.095169e-19,1.6189992e-18,0.0,0.007547651
160,16.0,0.06311159953474998,13.339428608701189,0,0,0,0,0,0,1.0381431579589844,0.589320182800293,0.7312256097793579,7.312256097793579,0.028004135936498642,0.03125013783574104,1.574397e-16,1.574397e-16,3.148701e-16,0.0,0.0070598363
161,16.1,0.047247644513845444,13.432709284418106,0,0,0,0,0,0,1.0497287511825562,0.1467427909374237,0.11585593223571777,1.1585593223571777,0.025427568703889847,0.028607789427042007,3.8791917e-16,3.8791917e-16,7.7581696e-16,0.0,0.0066021406
162,16.2,0.005703195929527283,13.527639701596607,0,0,0,0,0,0,1.0187324285507202,0.014430548995733261,-0.3099632263183594,-3.0996322631835938,0.023228398834665615,0.0264433640986681,3.104574e-18,3.1045739e-18,6.2087126e-18,0.0,0.006174169
163,16.3,0.011232484132051468,13.623340613928885,0,0,0,0,0,0,0.971979558467865,0.3336182236671448,-0.46752870082855225,-4.6752870082855225,0.021344534121453762,0.02467115968465805,1.3161342e-20,1.3161342e-20,2.5026715e-20,0.0,0.0057760156
164,16.4,0.03023817390203476,13.716804920616182,0,0,0,0,0,0,1.043609380722046,0.19001445174217224,0.7162982225418091,7.162982225418091,0.019724935293197632,0.02321842685341835,2.1328927e-17,2.1329006e-17,4.26554e-17,0.0,0.005407199
165,16.5,0.033186282962560654,13.809093900297652,0,0,0,0,0,0,0.9242293834686279,0.29875612258911133,-1.1937999725341797,-11.937999725341797,0.018327548168599606,0.022023748606443405,3.743392e-23,3.743392e-23,1.02271373e-22,0.0,0.0050661177
166,16.6,0.017932988703250885,13.896160138313418,0,0,0,0,0,0,0.8670978546142578,0.048771802335977554,-0.5713152885437012,-5.713152885437012,0.017117513654132683,0.02103555202484131,0.0,0.0,0.0,0.0,0.0047500622
167,16.7,0.01623804122209549,13.978357361674341,0,0,0,0,0,0,0.8227126002311707,-0.31431639194488525,-0.4438525438308716,-4.438525438308716,0.016065681042770546,0.020210856571793556,0.0,0.0,0.0,0.0,0.004455556
168,16.8,0.04406647011637688,14.056011027209085,0,0,0,0,0,0,0.7366305589675903,-0.4666798710823059,-0.8608204126358032,-8.608204126358032,0.015147153288125992,0.019513985142111778,0.0,0.0,0.0,0.0,0.0041785683
169,16.9,0.0379001647233963,14.127095820569611,0,0,0,0,0,0,0.7286990284919739,-0.34088414907455444,-0.07931530475616455,-0.7931530475616455,0.014340782227615515,0.018915483728051186,0.0,0.0,0.0,0.0,0.0039153877
170,17.0,0.03411577083170414,14.198581180327793,0,0,0,0,0,0,0.8329249620437622,-0.3627992570400238,1.0422593355178833,10.422593355178833,0.013650051318109035,0.018391504883766174,2.6448595e-21,2.6448595e-21,5.2936898e-21,0.0,0.0038931675
171,17.1,0.034730492159724236,14.276132477567527,0,0,0,0,0,0,0.8268857002258301,-0.3374560475349426,-0.06039261817932129,-0.6039261817932129,0.013110967973868052,0.017924921587109566,0.0,0.0,0.0,0.0,0.003953708
172,17.2,0.022344503551721573,14.361930584491603,0,0,0,0,0,0,0.8828380107879639,-0.042595766484737396,0.5595231056213379,5.595231056213379,0.012697607899705568,0.017505265772342682,0.0,0.0,0.0,0.0,0.0040236195
173,17.3,0.0009972229599952698,14.453913425043648,0,0,0,0,0,0,0.9716746807098389,0.017750520259141922,0.88836669921875,8.8836669921875,0.012385766642789045,0.01712659001350403,1.0573659e-21,1.0573659e-21,2.115495e-21,0.0,0.0041011577
174,17.4,0.0009421035647392273,14.551713243924592,0,0,0,0,0,0,0.9846867322921753,0.035982221364974976,0.13012051582336426,1.3012051582336426,0.012155474784473578,0.016785569489002228,2.8819447e-21,2.8819447e-21,5.7529095e-21,0.0,0.0041825543
175,17.5,0.011791117489337921,14.649186269495699,0,0,0,0,0,0,0.97955721616745,-0.3623417913913727,-0.05129516124725342,-0.5129516124725342,0.011989827267825603,0.016479846090078354,1.3190471e-21,1.3190471e-21,2.6335056e-21,0.0,0.004262876
176,17.6,0.04884470999240875,14.743106641600992,0,0,0,0,0,0,0.9309267401695251,-0.4486280083656311,-0.48630475997924805,-4.8630475997924805,0.011874236166477203,0.016206985339522362,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.004337276
177,17.7,0.044762879610061646,14.834224542614423,0,0,0,0,0,0,0.9709421396255493,-0.3971679210662842,0.4001539945602417,4.001539945602417,0.011796078955133757,0.0159640870988369,1.4719553e-18,1.4719553e-18,2.9438593e-18,0.0,0.0044019
178,17.8,0.03183497488498688,14.924820010316337,0,0,0,0,0,0,0.9169065952301025,-0.022099021822214127,-0.5403554439544678,-5.403554439544678,0.011744587992628416,0.015747832134366035,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.0044543543
179,17.9,0.018106117844581604,15.013765642231252,0,0,0,0,0,0,0.8623355627059937,0.22735436260700226,-0.5457103252410889,-5.457103252410889,0.011710835620760918,0.01555473543703556,0.0,0.0,0.0,0.0,0.004493676
180,18.0,0.021141856908798218,15.093777736081893,0,0,0,0,0,0,0.7590335011482239,0.2254149466753006,-1.0330206155776978,-10.330206155776978,0.011687687287727991,0.015381401404738426,0.0,0.0,0.0,0.0,0.004520088
181,18.1,0.02108760178089142,15.16403256262161,0,0,0,0,0,0,0.6598817706108093,0.22044406831264496,-0.9915173053741455,-9.915173053741455,0.01166969258338213,0.015224714763462543,0.0,0.0,0.0,0.0,0.004534608
182,18.2,0.02142225205898285,15.224455615480629,0,0,0,0,0,0,0.5563088655471802,0.22213216125965118,-1.0357290506362915,-10.357290506362915,0.0116528927658995,0.015081921592354774,0.0,0.0,0.0,0.0,0.00453874
183,18.3,0.020975306630134583,15.27497731384194,0,0,0,0,0,0,0.4545673429965973,0.22325927019119263,-1.0174152255058289,-10.174152255058289,0.01163459507127603,0.01495065912604332,0.0,0.0,0.0,0.0,0.004534174
184,18.4,0.020683549344539642,15.315537136021131,0,0,0,0,0,0,0.5432772636413574,0.18008948862552643,0.8870992064476013,8.870992064476013,0.01161312498152256,0.014828935265541077,5.0209972e-21,5.0209972e-21,1.0043564e-20,0.0,0.004522612
185,18.5,0.02028394490480423,15.346079913488119,0,0,0,0,0,0,0.24535498023033142,0.2492397576570511,-2.97922283411026,-29.7922283411026,0.011587590600053469,0.014715082943439484,0.0,0.0,0.0,0.0,0.004505632
