time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
334,33.4,1.0967254638671875e-05,4.920155219697142,0,0,0,0,0,0,0.036248426884412766,-0.0018409505719318986,-0.0003787130117416382,-0.003787130117416382,0.9706534493411709,2.4993596525746398e-05,0.013227128,0.013227128,0.026447807,0.0,0.42344338
335,33.5,9.059906005859375e-06,4.920141735300599,0,0,0,0,0,0,0.03636631742119789,-0.00151615752838552,0.0011789053678512573,0.011789053678512573,1.0255763605546235,2.50638768193312e-05,0.014358105,0.014358105,0.0286908,0.0,0.40563244
336,33.6,2.2649765014648438e-05,4.920128143139184,0,0,0,0,0,0,0.03976442292332649,-6.369326001731679e-06,0.03398105502128601,0.3398105502128601,1.0589089626905661,2.5484894649707712e-05,0.01556169,0.01556169,0.03106768,0.0,0.39854243
337,33.7,1.049041748046875e-05,4.920114472537161,0,0,0,0,0,0,0.036233704537153244,-0.002363699022680521,-0.03530718386173248,-0.35307183861732483,1.0807286355229735,2.6286972570233047e-05,0.01678728,0.01678728,0.033484325,0.0,0.39329883
338,33.8,1.3589859008789062e-05,4.920101236937544,0,0,0,0,0,0,0.03624170646071434,-0.002111604204401374,8.001923561096191e-05,0.0008001923561096191,1.095216872025503,2.742500691965688e-05,0.018059926,0.018059926,0.035995115,0.0,0.38886806
339,33.9,1.0728836059570312e-05,4.920088375694488,0,0,0,0,0,0,0.03922106325626373,0.00045684349606744945,0.029793567955493927,0.29793567955493927,1.1048336231833673,2.8810551157221198e-05,0.0193763,0.019376302,0.038594805,0.0,0.38501227
340,34.0,1.5974044799804688e-05,4.920074783948672,0,0,0,0,0,0,0.038388483226299286,-0.0017654362600296736,-0.00832580029964447,-0.0832580029964447,1.1112138805260656,3.0349679946084507e-05,0.02070539,0.02070539,0.041221634,0.0,0.38184524
341,34.1,4.5299530029296875e-06,4.920062046602651,0,0,0,0,0,0,0.036217883229255676,-0.002198420697823167,-0.021705999970436096,-0.21705999970436096,1.1154444577805407,3.19729297189042e-05,0.022053385,0.022053385,0.043887433,0.0,0.38018924
342,34.2,1.430511474609375e-06,4.799264221466056,0,0,0,0,0,0,0.03639958053827286,-0.0007050004787743092,0.001816973090171814,0.01816973090171814,1.1182482920066832,1.4955209493637085,0.02343034,0.02343034,0.046611108,0.0,0.37821537
343,34.3,1.811981201171875e-05,4.660218001491198,0,0,0,0,0,0,0.038512952625751495,1.1732297025446314e-05,0.021133720874786377,0.21133720874786377,1.1201064235310696,1.495444655418396,0.024821162,0.024821162,0.049361993,0.0,0.3769089
344,34.4,5.4836273193359375e-06,4.521781241929789,0,0,0,0,0,0,0.03871384263038635,-0.0012977203587070107,0.0020089000463485718,0.020089000463485718,1.1213391741775922,1.4953736066818237,0.026193518,0.026193516,0.052075222,0.0,0.37608606
345,34.5,7.152557373046875e-06,4.384001223673574,0,0,0,0,0,0,0.036211464554071426,-0.00136872089933604,-0.02502378076314926,-0.2502378076314926,1.1221600558292266,1.4953227043151855,0.027544377,0.027544377,0.0547444,0.0,0.37558854
346,34.6,7.152557373046875e-07,4.246930006500245,0,0,0,0,0,0,0.03638235479593277,-0.0006256802007555962,0.0017089024186134338,0.01708902418613434,1.12271150050492,1.4953041076660156,0.02886899,0.028868992,0.057359233,0.0,0.3752462
