time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
41,4.1,0.013350020162761211,0.5632639626392704,0,1,0,0,0,0,0.8824604153633118,-0.10497595369815826,-0.41530728340148926,-4.153072834014893,1.0102888345718384,1.0102888345718384,0.10415583,0.10415583,0.20831166,0.0,0.14253716
42,4.2,0.005200835410505533,0.5605793318310146,0,1,0,0,0,0,0.9275980591773987,0.22250057756900787,0.45137643814086914,4.513764381408691,1.0063143968582153,1.0063143968582153,0.07831935,0.07831935,0.1566387,0.0,0.14350776
43,4.3,0.0428903391584754,0.5607253217052288,0,1,0,0,0,0,0.9516023397445679,0.4941704571247101,0.2400428056716919,2.400428056716919,1.0062308311462402,1.0062308311462402,0.07163297,0.07163297,0.14326593,0.0,0.14540994
44,4.4,0.024784144014120102,0.5602705679646973,0,1,0,0,0,0,0.9591803550720215,-0.01523933932185173,0.07578015327453613,0.7578015327453613,1.0069607496261597,1.0069607496261597,0.07174415,0.07174415,0.1434883,0.0,0.14651586
45,4.5,0.009700257331132889,0.5612690013240886,0,1,0,0,0,0,0.9668758511543274,-0.1026117131114006,0.07695496082305908,0.7695496082305908,1.008609652519226,1.008609652519226,0.06668753,0.06668753,0.13337506,0.0,0.14546922
46,4.6,0.009694162756204605,0.5629388360129759,0,1,0,0,0,0,0.9686349630355835,-0.09242281317710876,0.017591118812561035,0.17591118812561035,1.0111076831817627,1.0111076831817627,0.06461414,0.06461414,0.12922828,0.0,0.14372696
47,4.7,0.028765060007572174,0.5629461035521444,0,1,0,0,0,0,0.9335570335388184,0.41500020027160645,-0.35077929496765137,-3.5077929496765137,1.0133136510849,1.0133136510849,0.087366715,0.08736671,0.17473343,0.0,0.14386278
48,4.8,0.06022962927818298,0.557201671858327,0,1,0,0,0,0,0.902965247631073,0.6563751697540283,-0.3059178590774536,-3.059178590774536,1.0116333961486816,1.0116333961486816,0.116500415,0.116500415,0.23300083,0.0,0.1503579
49,4.9,0.04757770895957947,0.5487532949241758,0,1,0,0,0,0,0.9035730361938477,0.14182063937187195,0.006077885627746582,0.06077885627746582,1.0068269968032837,1.0068269968032837,0.12756127,0.12756127,0.25512254,0.0,0.15696251
50,5.0,0.006865382194519043,0.5419320962337801,0,1,0,0,0,0,0.9372909665107727,-0.2635228633880615,0.3371793031692505,3.371793031692505,1.0000896453857422,1.0000896453857422,0.09890582,0.09890582,0.19781163,0.0,0.16148993
51,5.1,0.03929677605628967,0.5403840327198197,0,1,0,0,0,0,0.9370219111442566,-0.4468342363834381,-0.002690553665161133,-0.026905536651611328,0.9953431487083435,0.9953431487083435,0.085126385,0.085126385,0.17025277,0.0,0.1623626
52,5.2,0.04578991234302521,0.5360568323764447,0,1,0,0,0,0,0.83540940284729,-0.4386124014854431,-1.0161250829696655,-10.161250829696655,0.9890686869621277,0.9890686869621277,0.118999004,0.118999004,0.23799801,0.0,0.16521108
53,5.3,0.029139235615730286,0.5296728247831997,0,1,0,0,0,0,0.9322432279586792,-0.20914539694786072,0.9683382511138916,9.683382511138916,0.9807605743408203,0.9807605743408203,0.05277809,0.052778076,0.10555617,0.0,0.16987905
54,5.4,0.025946371257305145,0.5266504149050817,0,1,0,0,0,0,0.8887680768966675,-0.26097571849823,-0.4347515106201172,-4.347515106201172,0.9754687547683716,0.9754687547683716,0.06585604,0.06585604,0.13171208,0.0,0.17106402
55,5.5,0.027103080414235592,0.5333754751969162,0,1,0,0,0,0,0.9925767779350281,-0.29924991726875305,1.038087010383606,10.38087010383606,0.977459192276001,0.977459192276001,0.026865922,0.026865922,0.053731844,0.0,0.16371027
