time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
38,3.8,0.009718120098114014,5.597993792293887,0,0,0,0,0,0,0.8568129539489746,0.09606515616178513,1.0204720497131348,10.204720497131348,1.3321182131767273,1.3229526281356812,0.11932188,0.11932188,0.23864116,0.0,0.002525807
39,3.9,0.00015128403902053833,5.378553560558636,0,0,0,0,0,0,0.9094012975692749,-0.1533930003643036,0.5258834362030029,5.258834362030029,1.3294856548309326,1.3189493417739868,0.1418389,0.1418389,0.28367347,0.0,0.0025500837
40,4.0,0.019688498228788376,5.154650168065444,0,0,0,0,0,0,0.941996157169342,-0.14872075617313385,0.3259485960006714,3.259485960006714,1.3263274431228638,1.3142882585525513,0.16075294,0.16075294,0.32149613,0.0,0.0025790024
41,4.1,0.018037153407931328,4.930516003967856,0,0,0,0,0,0,0.9398016333580017,-0.1736498475074768,-0.02194523811340332,-0.2194523811340332,1.323222577571869,1.309792399406433,0.17420998,0.17420998,0.34840223,0.0,0.002613007
42,4.2,0.023123586550354958,4.707014495965563,0,0,0,0,0,0,0.9393829107284546,-0.24971896409988403,-0.004187226295471191,-0.041872262954711914,1.3203896284103394,1.30580735206604,0.18769974,0.18769974,0.3753673,0.0,0.0026521091
43,4.3,0.02135846298187971,4.490676493258671,0,0,0,0,0,0,0.839478075504303,-0.21353276073932648,-0.9990483522415161,-9.990483522415161,1.3185596466064453,1.3032782077789307,0.18140516,0.18140516,0.36276913,0.0,0.0026956135
44,4.4,0.021245361305773258,4.2848069193218965,0,0,0,0,0,0,0.7379665970802307,-0.2131517380475998,-1.0151147842407227,-10.151147842407227,1.3177779912948608,1.302165150642395,0.17526686,0.17526719,0.3504857,0.0,0.0027417908
45,4.5,0.021242529153823853,4.0892787372375725,0,0,0,0,0,0,0.6355524063110352,-0.2132754921913147,-1.0241419076919556,-10.241419076919556,1.3176634311676025,1.3019083738327026,0.16942978,0.16942978,0.33880657,0.0,0.0017528604
46,4.6,0.02123568207025528,3.9039836863980435,0,0,0,0,0,0,0.533859372138977,-0.21340413391590118,-1.016930341720581,-10.16930341720581,1.3179429769515991,1.3021254539489746,0.16399989,0.16400015,0.3279453,0.0,0.0016776983
47,4.7,0.02123582363128662,3.7288540030927626,0,0,0,0,0,0,0.4322308599948883,-0.2133047878742218,-1.0162851214408875,-10.162851214408875,1.318458378314972,1.3025867938995361,0.15903564,0.15903588,0.31801808,0.0,0.0016964183
48,4.8,0.021238863468170166,3.552971830978098,0,0,1,0,0,0,0.5333162546157837,-0.2121424525976181,1.0108539462089539,10.108539462089539,1.3181021809577942,1.3019918203353882,0.18794712,0.1879475,0.37577558,0.0,0.0017151134
49,4.9,0.021226681768894196,3.368125413727202,0,0,1,0,0,0,0.6351303458213806,-0.21218930184841156,1.0181409120559692,10.181409120559692,1.316655158996582,1.3004035949707031,0.21256174,0.21256214,0.4248689,0.0,0.0017353207
50,5.0,0.02122385799884796,3.174640445557592,0,0,1,0,0,0,0.7370114326477051,-0.2122424989938736,1.0188108682632446,10.188108682632446,1.3151353597640991,1.299446702003479,0.22969805,0.22969818,0.45888603,0.0,0.0017581751
51,5.1,0.015336155891418457,2.9759609362407287,0,0,1,0,0,0,0.7324101328849792,0.007592656183987856,-0.0460129976272583,-0.460129976272583,1.314307689666748,1.3000247478485107,0.2349491,0.2349491,0.4691712,0.0,0.0017842241
52,5.2,0.014127552509307861,2.7817878486942926,0,0,1,0,0,0,0.7034014463424683,0.20512579381465912,-0.29008686542510986,-2.9008686542510986,1.3136642575263977,1.300571322441101,0.25013268,0.25013337,0.49931824,0.0,0.001813184
53,5.3,0.020945802330970764,2.5845942165378033,0,0,1,0,0,0,0.8044799566268921,0.2090894877910614,1.0107851028442383,10.107851028442383,1.312828540802002,1.301287055015564,0.2733042,0.27330503,0.54498553,0.0,0.0018452362
54,5.4,0.020969592034816742,2.3783693157063532,0,0,1,0,0,0,0.9064284563064575,0.20897531509399414,1.0194849967956543,10.194849967956543,1.312255620956421,1.3034390211105347,0.2926869,0.29268765,0.582736,0.0,0.0018810413
55,5.5,0.011480465531349182,2.1649432526258674,0,0,1,0,0,0,0.914369523525238,0.03178718313574791,0.07941067218780518,0.7941067218780518,1.3122568726539612,1.3072504997253418,0.3014951,0.3014954,0.59939563,0.0,0.0019200575
56,5.6,0.003134593367576599,1.957762784077811,0,0,1,0,0,0,0.8128620386123657,0.030177459120750427,-1.0150748491287231,-10.150748491287231,1.3126453161239624,1.3110426664352417,0.3040801,0.3040804,0.6039312,0.0,0.0019589036
57,5.7,0.002987310290336609,1.7611306662949286,0,0,1,0,0,0,0.7804788947105408,0.028178580105304718,-0.3238314390182495,-3.238314390182495,1.3131542801856995,1.3142684698104858,0.30364534,0.30364603,0.6019983,0.0,0.001992128
58,5.8,0.003013923764228821,1.5627475294070958,0,0,1,0,0,0,0.8740220665931702,0.028468040749430656,0.935431718826294,9.35431718826294,1.314421832561493,1.319170594215393,0.28884947,0.2888499,0.5709848,0.0,0.0010750756
59,5.9,0.005300953984260559,1.3575583469653592,0,0,1,0,0,0,0.9383045434951782,0.11080307513475418,0.6428247690200806,6.428247690200806,1.316243290901184,1.325162649154663,0.2711619,0.2711619,0.53491175,0.0,0.0012471726
