time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
95,9.5,0.05058976262807846,1.005103799980186,0,1,0,0,0,0,0.7238081693649292,-0.48445501923561096,0.35853683948516846,3.5853683948516846,1.3489862084388733,1.3479723930358887,1.0029565e-11,1.0029506e-11,2.0059062e-11,0.0,0.007029968
96,9.6,0.033343639224767685,1.1344403666268672,0,1,0,0,0,0,0.7739355564117432,-0.20644275844097137,0.5012738704681396,5.0127387046813965,1.349421501159668,1.348842978477478,3.4323263e-13,3.4323263e-13,6.864651e-13,0.0,0.0037118725
97,9.7,0.0298986928537488,1.27514684142673,0,0,1,0,0,0,0.7463781833648682,-0.41769522428512573,-0.27557373046875,-2.7557373046875,1.3493070006370544,1.348613977432251,2.7199805e-13,2.7199805e-13,5.4399595e-13,0.0,0.0018727016
98,9.8,0.02353221084922552,1.4204956846640133,0,0,1,0,0,0,0.734557032585144,-0.023986000567674637,-0.11821150779724121,-1.182115077972412,1.3489766716957092,1.3479533195495605,1.7246264e-13,1.7246264e-13,3.4492515e-13,0.0,0.00094854383
99,9.9,0.029231268912553787,1.5754475242605488,0,0,1,0,0,0,0.7970539927482605,-0.3508906960487366,0.6249696016311646,6.2496960163116455,1.3486286997795105,1.347257375717163,7.79215e-15,7.79206e-15,1.5584207e-14,0.0,0.00054603117
100,10.0,0.007260311394929886,1.7373401874270016,0,0,1,0,0,0,0.771057665348053,0.00477710273116827,-0.2599632740020752,-2.599632740020752,1.3483326435089111,1.3466652631759644,7.554649e-15,7.554592e-15,1.5109236e-14,0.0,0.00049716956
101,10.1,0.01056274026632309,1.905626964536256,0,0,1,0,0,0,0.7830926775932312,-0.22761012613773346,0.12035012245178223,1.2035012245178223,1.3481109738349915,1.346221923828125,1.7865077e-15,1.7865077e-15,3.5730145e-15,0.0,0.0005603073
102,10.2,0.020619221031665802,2.0781596678204286,0,0,1,0,0,0,0.7636179327964783,0.005214357748627663,-0.1947474479675293,-1.947474479675293,1.3479592204093933,1.3459184169769287,1.6460782e-15,1.646097e-15,3.2921731e-15,0.0,0.00071879395
103,10.3,0.009313471615314484,2.2546199446021893,0,0,1,0,0,0,0.7536779046058655,0.057407036423683167,-0.09940028190612793,-0.9940028190612793,1.3478621244430542,1.3457242250442505,9.937395e-16,9.937359e-16,1.9874734e-15,0.0,0.0011772199
104,10.4,0.010122299194335938,2.4309965723096405,0,0,1,0,0,0,0.7169370055198669,0.1016935482621193,-0.36740899085998535,-3.6740899085998535,1.3478038311004639,1.3456076383590698,5.385417e-15,5.385417e-15,1.0770816e-14,0.0,0.0015172425
105,10.5,0.0022114217281341553,2.611441263126064,0,0,1,0,0,0,0.7526714205741882,-0.13497264683246613,0.3573441505432129,3.573441505432129,1.3477712273597717,1.3455424308776855,4.4434406e-16,4.4434406e-16,8.886863e-16,0.0,0.0015789318
106,10.6,0.004704467952251434,2.798338620958387,0,0,1,0,0,0,0.7682700157165527,0.06837491691112518,0.15598595142364502,1.5598595142364502,1.3477547764778137,1.3455095291137695,6.519416e-17,6.519416e-17,1.3038795e-16,0.0,0.0016493158
107,10.7,0.004259377717971802,2.9850949332185954,0,0,1,0,0,0,0.768527090549469,-0.13530635833740234,0.0025707483291625977,0.025707483291625977,0.6821728218346834,1.3080734014511108,1.4269124e-11,1.4269124e-11,2.8538248e-11,0.0,0.0023042709
108,10.8,0.00496847927570343,3.1647503685031166,0,0,1,0,0,0,0.7407262921333313,-0.08733616024255753,-0.27800798416137695,-2.7800798416137695,0.7009498029947281,1.257233738899231,3.2667202e-11,3.2667202e-11,6.533436e-11,0.0,0.0045666783
109,10.9,0.008209370076656342,3.340973627885427,0,0,1,0,0,0,0.7783328890800476,-0.04064204916357994,0.3760659694671631,3.760659694671631,0.7179388627409935,1.228348970413208,5.10002e-10,5.10002e-10,1.020004e-09,0.0,0.008119708
110,11.0,0.0018061548471450806,3.5201021478454235,0,0,1,0,0,0,0.7733500599861145,0.006341803818941116,-0.049828290939331055,-0.49828290939331055,0.7326244562864304,1.2114806175231934,6.364461e-10,6.3644734e-10,1.2728933e-09,0.0,0.013482583
111,11.1,0.0020970329642295837,3.6960544150508863,0,0,0,0,0,0,0.7223600149154663,0.10878364741802216,-0.5099004507064819,-5.099004507064819,0.7448329776525497,1.199906349182129,2.572948e-10,2.572953e-10,5.145892e-10,0.0,0.02176643
112,11.2,0.013745754957199097,3.8732883493392833,0,0,0,0,0,0,0.7657613754272461,0.1422402411699295,0.43401360511779785,4.3401360511779785,0.7545393407344818,1.1893397569656372,8.344225e-10,8.344209e-10,1.6688433e-09,0.0,0.034373276
113,11.3,0.007912084460258484,4.054103770197232,0,0,0,0,0,0,0.7508987784385681,-0.0897689089179039,-0.14862596988677979,-1.4862596988677979,0.7616902440786362,1.1765789985656738,4.6857784e-10,4.6857784e-10,9.371554e-10,0.0,0.053210344
114,11.4,0.004803210496902466,4.232534646703622,0,0,0,0,0,0,0.7483112812042236,-0.03119775466620922,-0.025874972343444824,-0.25874972343444824,0.7661649882793427,1.1586507558822632,4.2795073e-10,4.2795073e-10,8.55901e-10,0.0,0.08931017
115,11.5,0.0005066841840744019,4.41145477597629,0,0,0,0,0,0,0.7969455718994141,-0.016958000138401985,0.4863429069519043,4.863429069519043,0.7678950279951096,1.1324992179870605,4.5886686e-10,4.5886686e-10,9.1773367e-10,0.0,0.20937343
116,11.6,0.003743566572666168,4.587581130549725,0,0,0,0,0,0,0.7306567430496216,-0.011310093104839325,-0.6628882884979248,-6.628882884979248,0.7671886086463928,1.0953831672668457,3.110382e-10,3.110382e-10,6.220727e-10,0.0,0.296
117,11.7,0.0006723478436470032,4.758518249580921,0,0,0,0,0,0,0.763538658618927,-0.04126208648085594,0.3288191556930542,3.288191556930542,0.7652111351490021,1.046207070350647,3.6569442e-10,3.6569509e-10,7.3138495e-10,0.0,0.39718506
