time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
84,8.4,0.009642928838729858,1.4251493965241702,0,0,1,0,0,0,0.6749339699745178,0.0588328093290329,-0.5019998550415039,-5.019998550415039,1.350000023841858,1.350000023841858,0.0010309581,0.0010309581,0.0020619163,0.0,0.0011943982
85,8.5,0.003657042980194092,1.4732295846229166,0,0,1,0,0,0,0.7341910004615784,-0.08630748093128204,0.5925703048706055,5.925703048706055,1.350000023841858,1.350000023841858,0.00043931397,0.00043931397,0.00087862794,0.0,0.00092687167
86,8.6,0.004337802529335022,1.5229417589619278,0,0,1,0,0,0,0.7227612137794495,0.00466166203841567,-0.11429786682128906,-1.1429786682128906,1.350000023841858,1.350000023841858,0.00036472632,0.00036472632,0.00072945264,0.0,0.000712414
87,8.7,0.006529182195663452,1.5720964823171668,0,0,1,0,0,0,0.7566987872123718,0.05735129863023758,0.33937573432922363,3.3937573432922363,1.350000023841858,1.350000023841858,0.00015876602,0.00015876602,0.00031753205,0.0,0.0005698984
88,8.8,0.0008325278759002686,1.6207330127272228,0,0,1,0,0,0,0.7166106700897217,0.09227979928255081,-0.40088117122650146,-4.008811712265015,1.350000023841858,1.350000023841858,0.0002450636,0.0002450636,0.0004901272,0.0,0.00048007615
89,8.9,0.0005292594432830811,1.6729795496591162,0,0,1,0,0,0,0.7358958721160889,-0.0838792696595192,0.19285202026367188,1.9285202026367188,1.350000023841858,1.350000023841858,0.00015182095,0.00015182095,0.0003036419,0.0,0.00042052672
90,9.0,0.0003297477960586548,1.7231693417051233,0,0,1,0,0,0,0.7263048887252808,-0.07639385014772415,-0.09590983390808105,-0.9590983390808105,1.350000023841858,1.350000023841858,9.052122e-05,9.052122e-05,0.00018104244,0.0,0.00039042963
91,9.1,0.00145779550075531,1.7758807662935912,0,0,1,0,0,0,0.7109853029251099,0.23906336724758148,-0.15319585800170898,-1.5319585800170898,1.350000023841858,1.350000023841858,8.239251e-05,8.239251e-05,0.00016478501,0.0,0.00037310948
92,9.2,0.015901774168014526,1.8278885414284725,0,0,1,0,0,0,0.767899215221405,0.02544345334172249,0.5691391229629517,5.691391229629517,1.350000023841858,1.350000023841858,1.377502e-05,1.377502e-05,2.755004e-05,0.0,0.00036180773
93,9.3,0.00601041316986084,1.8803655904319507,0,0,1,0,0,0,0.7254902124404907,0.0414254404604435,-0.42409002780914307,-4.240900278091431,1.350000023841858,1.350000023841858,2.2386039e-05,2.2386039e-05,4.4772078e-05,0.0,0.00035275595
